-6.1152,-7.0525,22.615,#34628b
-6.2171,-7.3176,22.457,#34628b
-6.3352,-7.5951,22.3277,#34628b
-6.469,-7.8841,22.2291,#34628b
-6.6181,-8.1837,22.1629,#34628b
-6.7819,-8.4926,22.1309,#34628b
-6.96,-8.8094,22.1351,#34638b
-7.1516,-9.1322,22.1772,#34638b
-7.3558,-9.4588,22.259,#34638b
-7.5718,-9.7867,22.3821,#34638b
-7.7984,-10.1127,22.5478,#34638b
-8.0342,-10.4335,22.7571,#34638b
-8.2777,-10.7451,23.0107,#34638b
-8.527,-11.0431,23.3087,#34638b
-8.7802,-11.3226,23.6506,#34648b
-9.0347,-11.5786,24.0351,#34648b
-9.288,-11.8057,24.46,#34648b
-9.5372,-11.9983,24.9224,#34648b
-9.7791,-12.151,25.4179,#34648b
-10.0104,-12.2586,25.9413,#33648b
-10.2276,-12.3165,26.4863,#33648b
-10.427,-12.3208,27.0454,#33648b
-10.6052,-12.2684,27.6103,#33658b
-10.7585,-12.1577,28.1719,#33658b
-10.884,-11.9884,28.7206,#33658b
-10.9785,-11.7618,29.2465,#33658b
-11.0399,-11.4807,29.7401,#33658b
-11.0662,-11.1497,30.1924,#33658b
-11.0563,-10.7747,30.595,#33658b
-11.0099,-10.363,30.9411,#33658b
-10.9272,-9.9227,31.2252,#33668b
-10.8095,-9.4627,31.4433,#33668b
-10.6586,-8.992,31.5935,#33668b
-10.4771,-8.5197,31.6753,#33668b
-10.2683,-8.0542,31.6901,#33668b
-10.0356,-7.6033,31.6404,#33668b
-9.7832,-7.1736,31.5301,#33668b
-9.5151,-6.7707,31.3641,#33668b
-9.2357,-6.3992,31.1477,#33678b
-8.9492,-6.0622,30.8869,#32678b
-8.6596,-5.7618,30.5875,#32678b
-8.3709,-5.499,30.2554,#32678b
-8.0864,-5.2742,29.8963,#32678b
-7.8094,-5.0866,29.5156,#32678b
-7.5427,-4.9353,29.1182,#32678b
-7.2887,-4.8186,28.7086,#32678b
-7.0493,-4.735,28.2908,#32688b
-6.8263,-4.6823,27.8684,#32688b
-6.6209,-4.6586,27.4447,#32688b
-6.4341,-4.662,27.0225,#32688b
-6.2667,-4.6906,26.6042,#32688b
-6.119,-4.7426,26.1922,#32688b
-5.9914,-4.8165,25.7883,#32688b
-5.884,-4.9108,25.3945,#32688b
-5.7968,-5.0245,25.0124,#32698b
-5.7295,-5.1564,24.6435,#32698b
-5.6821,-5.3057,24.2894,#32698b
-5.6541,-5.4718,23.9515,#32698b
-5.6455,-5.6539,23.6313,#31698b
-5.6557,-5.8518,23.3301,#31698b
-5.6846,-6.065,23.0494,#31698b
-5.7317,-6.2932,22.7908,#31698b
-5.7968,-6.5362,22.5559,#316a8b
-5.8795,-6.7936,22.3462,#316a8b
-5.9795,-7.065,22.1635,#316a8b
-6.0965,-7.3501,22.0097,#316a8b
-6.2301,-7.6482,21.8865,#316a8b
-6.38,-7.9586,21.796,#316a8b
-6.5457,-8.2803,21.7402,#316a8b
-6.7267,-8.612,21.7212,#316a8b
-6.9225,-8.9522,21.7411,#316b8b
-7.1324,-9.2988,21.8018,#316b8b
-7.3555,-9.6495,21.9054,#316b8b
-7.5908,-10.0013,22.0536,#316b8b
-7.8372,-10.351,22.248,#316b8b
-8.0931,-10.6945,22.4898,#316b8b
-8.3568,-11.0274,22.7798,#316b8b
-8.6265,-11.3447,23.1179,#306b8b
-8.8997,-11.6409,23.5038,#306c8b
-9.1738,-11.9102,23.9357,#306c8b
-9.4459,-12.1463,24.4114,#306c8b
-9.7127,-12.3431,24.927,#306c8b
-9.9707,-12.4944,25.4778,#306c8b
-10.2162,-12.5943,26.0575,#306c8b
-10.445,-12.6378,26.6587,#306c8b
-10.6534,-12.6205,27.2727,#306d8b
-10.8372,-12.5396,27.8898,#306d8b
-10.9926,-12.3934,28.4995,#306d8b
-11.1162,-12.1823,29.0908,#306d8b
-11.2049,-11.9083,29.6527,#306d8b
-11.2562,-11.5754,30.1745,#306d8b
-11.2683,-11.1895,30.6462,#306d8b
-11.2402,-10.758,31.0591,#306d8b
-11.1719,-10.2897,31.4061,#306e8b
-11.0642,-9.7945,31.6818,#306e8b
-10.9187,-9.2826,31.883,#306e8b
-10.738,-8.7643,32.0084,#2f6e8b
-10.5252,-8.2497,32.0586,#2f6e8b
-10.2842,-7.7479,32.0363,#2f6e8b
-10.0194,-7.2671,31.9452,#2f6e8b
-9.7353,-6.814,31.7906,#2f6e8b
-9.4368,-6.3943,31.5785,#2f6f8b
-9.1284,-6.0119,31.3155,#2f6f8b
-8.8149,-5.6694,31.0082,#2f6f8b
-8.5007,-5.3684,30.6635,#2f6f8b
-8.1898,-5.1092,30.2877,#2f6f8b
-7.8858,-4.8912,29.8869,#2f6f8b
-7.5919,-4.7133,29.4669,#2f6f8b
-7.3109,-4.5736,29.0326,#2f6f8b
-7.0451,-4.4701,28.5887,#2f708b
-6.7964,-4.4005,28.139,#2f708b
-6.5663,-4.3624,27.6871,#2f708b
-6.356,-4.3535,27.2362,#2f708b
-6.1661,-4.3717,26.7888,#2f708b
-5.9972,-4.4148,26.3473,#2f708b
-5.8497,-4.4811,25.9138,#2f708b
-5.7235,-4.5688,25.4901,#2e708b
-5.6187,-4.6766,25.0778,#2e718b
-5.535,-4.8033,24.6786,#2e718b
-5.4722,-4.9479,24.2938,#2e718b
-5.43,-5.1097,23.9249,#2e718b
-5.408,-5.2881,23.5732,#2e718b
-5.4059,-5.4826,23.2401,#2e718b
-5.4233,-5.693,22.927,#2e718b
-5.4597,-5.9189,22.6353,#2e718b
-5.515,-6.1603,22.3666,#2e728c
-5.5887,-6.417,22.1225,#2e728c
-5.6806,-6.6889,21.9046,#2e728c
-5.7903,-6.9757,21.7148,#2e728c
-5.9175,-7.2771,21.5549,#2e728c
-6.0621,-7.5927,21.4271,#2e728c
-6.2236,-7.9219,21.3334,#2e728c
-6.4016,-8.2638,21.2761,#2e728c
-6.5958,-8.6171,21.2575,#2e738c
-6.8057,-8.9803,21.2799,#2e738c
-7.0305,-9.3514,21.3457,#2d738c
-7.2696,-9.728,21.4571,#2d738c
-7.5218,-10.107,21.6164,#2d738c
-7.7862,-10.4849,21.8253,#2d738c
-8.0611,-10.8574,22.0855,#2d738c
-8.3448,-11.2195,22.3981,#2d738c
-8.6353,-11.566,22.7635,#2d748c
-8.93,-11.8905,23.1813,#2d748c
-9.2263,-12.1865,23.6502,#2d748c
-9.521,-12.447,24.1676,#2d748c
-9.8103,-12.6649,24.7299,#2d748c
-10.0905,-12.833,25.3317,#2d748c
-10.3574,-12.9446,25.9662,#2d748c
-10.6065,-12.9935,26.6252,#2d748c
-10.8333,-12.9749,27.299,#2d758c
-11.0333,-12.885,27.9766,#2d758c
-11.2022,-12.722,28.6461,#2d758c
-11.336,-12.4862,29.2949,#2d758c
-11.4312,-12.1799,29.9104,#2d758c
-11.4849,-11.8078,30.4803,#2c758c
-11.4952,-11.3766,30.9935,#2c758c
-11.461,-10.8952,31.4399,#2c758c
-11.3822,-10.3739,31.8118,#2c768c
-11.2599,-9.824,32.1033,#2c768c
-11.0959,-9.2574,32.3112,#2c768c
-10.8933,-8.686,32.4345,#2c768c
-10.6558,-8.1212,32.4746,#2c768c
-10.3879,-7.5732,32.4347,#2c768c
-10.0946,-7.0511,32.32,#2c768c
-9.781,-6.5622,32.1368,#2c768c
-9.4526,-6.1122,31.8923,#2c778c
-9.1147,-5.7052,31.594,#2c778c
-8.7724,-5.3435,31.2498,#2c778c
-8.4304,-5.0283,30.8673,#2c778c
-8.0933,-4.7593,30.4537,#2c778c
-7.7649,-4.5354,30.0156,#2c778c
-7.4485,-4.3548,29.5591,#2c778c
-7.147,-4.2152,29.0895,#2c778c
-6.8628,-4.1139,28.6117,#2b788c
-6.5977,-4.048,28.1295,#2b788c
-6.3533,-4.0149,27.6467,#2b788c
-6.1304,-4.0117,27.1661,#2b788c
-5.9297,-4.0361,26.6905,#2b788c
-5.7517,-4.0856,26.222,#2b788c
-5.5965,-4.1583,25.7625,#2b788c
-5.464,-4.2523,25.3139,#2b788c
-5.3541,-4.3663,24.8777,#2b798c
-5.2664,-4.499,24.4551,#2b798c
-5.2005,-4.6494,24.0477,#2b798c
-5.156,-4.8169,23.6566,#2b798c
-5.1325,-5.0008,23.2831,#2b798c
-5.1295,-5.201,22.9286,#2b798c
-5.1466,-5.4171,22.5943,#2b798c
-5.1835,-5.649,22.2816,#2b798c
-5.2396,-5.8969,21.9921,#2b7a8c
-5.3148,-6.1607,21.7272,#2b7a8c
-5.4087,-6.4405,21.4887,#2b7a8c
-5.5211,-6.7362,21.2785,#2a7a8c
-5.6517,-7.0479,21.0984,#2a7a8c
-5.8003,-7.3753,20.9506,#2a7a8c
-5.9666,-7.718,20.8374,#2a7a8c
-6.1504,-8.0754,20.7611,#2a7a8c
-6.3515,-8.4466,20.7243,#2a7b8c
-6.5693,-8.8302,20.7297,#2a7b8c
-6.8035,-9.2245,20.7798,#2a7b8c
-7.0533,-9.6273,20.8775,#2a7b8c
-7.318,-10.0357,21.0253,#2a7b8c
-7.5964,-10.4461,21.2257,#2a7b8c
-7.8874,-10.8544,21.481,#2a7b8c
-8.1892,-11.2556,21.7929,#2a7c8c
-8.5,-11.6439,22.1625,#2a7c8c
-8.8172,-12.0128,22.5903,#2a7c8c
-9.1381,-12.3551,23.0757,#2a7c8c
-9.4594,-12.663,23.6168,#2a7c8c
-9.7775,-12.9283,24.2104,#2a7c8c
-10.0881,-13.1427,24.8518,#2a7c8c
-10.3868,-13.298,25.5342,#2a7c8c
-10.6687,-13.3866,26.2493,#297d8c
-10.9287,-13.4018,26.9869,#297d8c
-11.1616,-13.3385,27.7351,#297d8c
-11.3624,-13.1934,28.4807,#297d8c
-11.5263,-12.9655,29.2095,#297d8c
-11.6489,-12.6563,29.9068,#297d8c
-11.7267,-12.27,30.5584,#297d8c
-11.7568,-11.8136,31.1505,#297d8c
-11.7376,-11.2964,31.6711,#297e8c
-11.6686,-10.73,32.1103,#297e8c
-11.5503,-10.1271,32.4606,#297e8c
-11.3848,-9.5017,32.7174,#297e8c
-11.1749,-8.8676,32.8791,#297e8c
-10.9248,-8.2382,32.9466,#297e8c
-10.6393,-7.6259,32.9235,#297e8c
-10.324,-7.0413,32.8155,#297e8c
-9.9848,-6.4933,32.6298,#297f8c
-9.6278,-5.9888,32.3748,#297f8c
-9.259,-5.5324,32.0594,#297f8c
-8.8844,-5.1271,31.6925,#287f8c
-8.5093,-4.7739,31.283,#287f8c
-8.1389,-4.4726,30.8392,#287f8c
-7.7774,-4.2216,30.3687,#287f8c
-7.4289,-4.0188,29.8783,#287f8c
-7.0964,-3.8611,29.3741,#28808c
-6.7826,-3.7454,28.8613,#28808c
-6.4895,-3.6683,28.3443,#28808c
-6.2188,-3.6263,27.8269,#28808c
-5.9713,-3.6162,27.3122,#28808c
-5.7479,-3.6351,26.8029,#28808c
-5.5488,-3.6803,26.3013,#28808c
-5.3742,-3.7493,25.8092,#28808c
-5.2238,-3.8402,25.3283,#28818c
-5.0973,-3.9511,24.86,#28818c
-4.9944,-4.0808,24.4056,#28818c
-4.9144,-4.2282,23.9664,#28818c
-4.857,-4.3925,23.5434,#28818c
-4.8214,-4.5732,23.1378,#28818c
-4.8071,-4.7698,22.7507,#27818c
-4.8137,-4.9824,22.3834,#27818c
-4.8407,-5.211,22.0371,#27828c
-4.8877,-5.4556,21.7131,#27828c
-4.9542,-5.7165,21.4129,#27828c
-5.04,-5.994,21.138,#27828c
-5.1449,-6.2884,20.8903,#27828c
-5.2687,-6.5999,20.6716,#27828c
-5.4111,-6.9286,20.484,#27828c
-5.5721,-7.2747,20.3297,#27828c
-5.7516,-7.6379,20.2113,#27838c
-5.9493,-8.0177,20.1313,#27838c
-6.1652,-8.4135,20.0926,#27838c
-6.3989,-8.824,20.0981,#27838c
-6.6501,-9.2476,20.151,#27838c
-6.9182,-9.6821,20.2544,#27838c
-7.2026,-10.1246,20.4115,#27838c
-7.5022,-10.5714,20.6252,#27838c
-7.8159,-11.0181,20.8985,#27848c
-8.1421,-11.4592,21.2337,#26848c
-8.4786,-11.8884,21.6325,#26848c
-8.8231,-12.2986,22.0961,#26848c
-9.1726,-12.6814,22.6241,#26848c
-9.5236,-13.0281,23.2151,#26848c
-9.8721,-13.329,23.8661,#26848c
-10.2134,-13.5744,24.572,#26848c
-10.5425,-13.7546,25.3257,#26858c
-10.8539,-13.8603,26.1179,#26858c
-11.1418,-13.8835,26.9373,#26858c
-11.4003,-13.8176,27.7702,#26858c
-11.6233,-13.6585,28.6014,#26858c
-11.8055,-13.4046,29.4143,#26858c
-11.9416,-13.0576,30.1918,#26858c
-12.0274,-12.6222,30.9171,#26858c
-12.0597,-12.1067,31.5741,#26868c
-12.0364,-11.5222,32.1489,#26868c
-11.9569,-10.8824,32.6299,#26868c
-11.822,-10.2027,33.0088,#26868c
-11.634,-9.4996,33.2807,#26868c
-11.3965,-8.7894,33.4443,#25868c
-11.1144,-8.0879,33.5016,#25868c
-10.7933,-7.4092,33.4575,#25868c
-10.4398,-6.7653,33.3193,#25878c
-10.0607,-6.166,33.0963,#25878c
-9.6632,-5.6185,32.7984,#25878c
-9.2541,-5.1275,32.4364,#25878c
-8.84,-4.6953,32.0209,#25878c
-8.4271,-4.3225,31.5621,#25878c
-8.0208,-4.0079,31.0691,#25878c
-7.626,-3.749,30.5506,#25878c
-7.2466,-3.5427,30.0139,#25888c
-6.8862,-3.385,29.4653,#25888c
-6.5472,-3.2718,28.9102,#25888c
-6.2317,-3.199,28.3532,#25888c
-5.941,-3.1625,27.7978,#25888c
-5.6762,-3.1585,27.2473,#25888c
-5.4376,-3.1837,26.704,#25888c
-5.2254,-3.2348,26.1699,#25888c
-5.0394,-3.3094,25.6468,#24898c
-4.8792,-3.4052,25.1361,#24898c
-4.7444,-3.5203,24.6389,#24898c
-4.6342,-3.6533,24.1564,#24898c
-4.548,-3.8031,23.6895,#24898c
-4.485,-3.9691,23.2392,#24898c
-4.4445,-4.1507,22.8064,#24898c
-4.426,-4.3477,22.3921,#24898c
-4.4287,-4.5602,21.9974,#248a8c
-4.4521,-4.7883,21.6232,#248a8c
-4.4958,-5.0323,21.2709,#248a8c
-4.5593,-5.2928,20.9417,#248a8c
-4.6424,-5.5703,20.6372,#248a8c
-4.7448,-5.8652,20.3588,#248a8c
-4.8664,-6.1783,20.1086,#248a8c
-5.0072,-6.5099,19.8884,#248b8c
-5.167,-6.8605,19.7006,#248b8c
-5.3459,-7.2304,19.5475,#248b8c
-5.5439,-7.6196,19.4321,#248b8c
-5.761,-8.0279,19.3571,#238b8c
-5.9973,-8.4546,19.3258,#238b8c
-6.2525,-8.8988,19.3416,#238b8c
-6.5264,-9.3587,19.4082,#238b8c
-6.8188,-9.8322,19.5294,#238c8c
-7.1289,-10.3161,19.7088,#238c8c
-7.4559,-10.8065,19.9503,#238c8c
-7.7985,-11.2985,20.2573,#238c8c
-8.1552,-11.786,20.6331,#238c8c
-8.5239,-12.2618,21.0799,#238c8c
-8.9018,-12.7175,21.5995,#238c8c
-9.2858,-13.1436,22.192,#238c8c
-9.672,-13.5296,22.8562,#238d8c
-10.0557,-13.8642,23.5887,#238d8c
-10.4318,-14.1355,24.3841,#238d8c
-10.7944,-14.332,25.2343,#238d8c
-11.1371,-14.4424,26.1283,#238d8c
-11.4532,-14.4571,27.0527,#238d8c
-11.7356,-14.3681,27.9913,#238d8c
-11.9774,-14.1706,28.9258,#228d8c
-12.1721,-13.8631,29.8364,#228e8c
-12.3138,-13.4478,30.7025,#228e8c
-12.3975,-12.9314,31.5042,#228e8c
-12.4196,-12.3245,32.2228,#228e8c
-12.378,-11.6413,32.8421,#228e8c
-12.2724,-10.8991,33.3496,#228e8c
-12.1041,-10.1169,33.7365,#228e8c
-11.8763,-9.3147,33.9987,#228e8c
-11.5936,-8.5121,34.1365,#228f8c
-11.2622,-7.7273,34.1539,#228f8c
-10.8892,-6.9763,34.0585,#228f8c
-10.4823,-6.2722,33.8605,#228f8c
-10.0499,-5.6251,33.5717,#228f8c
-9.6001,-5.0416,33.2049,#228f8c
-9.1408,-4.5257,32.773,#228f8c
-8.6794,-4.0785,32.2884,#228f8c
-8.2227,-3.699,31.7626,#22908c
-7.7765,-3.3846,31.206,#22908c
-7.3458,-3.1313,30.6275,#21908c
-6.9348,-2.9343,30.0349,#21908c
-6.5467,-2.7886,29.4345,#21908c
-6.1839,-2.689,28.8317,#21908c
-5.8482,-2.6303,28.2307,#21908c
-5.5406,-2.6079,27.6347,#21908c
-5.2617,-2.6173,27.0466,#21918c
-5.0117,-2.6546,26.4683,#21918c
-4.7902,-2.7167,25.9015,#21918c
-4.5968,-2.8005,25.3475,#21918c
-4.4307,-2.9038,24.8074,#21918c
-4.2911,-3.0248,24.2821,#21918c
-4.1771,-3.162,23.7722,#21918c
-4.0878,-3.3145,23.2786,#21918c
-4.0221,-3.4816,22.8019,#22928c
-3.9794,-3.6629,22.3428,#22928c
-3.9586,-3.8586,21.9021,#22928b
-3.9591,-4.0687,21.4805,#22928b
-3.9803,-4.2936,21.0789,#22928b
-4.0216,-4.534,20.6984,#22928b
-4.0827,-4.7905,20.3401,#22928b
-4.1631,-5.0639,20.0052,#22928b
-4.2628,-5.3551,19.6953,#23928b
-4.3816,-5.6651,19.4119,#23938b
-4.5195,-5.9947,19.1571,#23938b
-4.6767,-6.3448,18.9328,#23938b
-4.8532,-6.7161,18.7416,#23938b
-5.0493,-7.1093,18.5861,#23938b
-5.2653,-7.5247,18.4694,#23938a
-5.5013,-7.9624,18.3947,#23938a
-5.7576,-8.4221,18.3657,#24938a
-6.0342,-8.903,18.3863,#24938a
-6.3313,-9.4037,18.461,#24948a
-6.6486,-9.922,18.594,#24948a
-6.9858,-10.4548,18.7902,#24948a
-7.3421,-10.9981,19.0541,#24948a
-7.7165,-11.5465,19.3904,#24948a
-8.1075,-12.0934,19.8033,#24948a
-8.5129,-12.6308,20.2963,#24948a
-8.93,-13.149,20.872,#25948a
-9.3554,-13.6369,21.5316,#259489
-9.7848,-14.0821,22.2746,#259589
-10.213,-14.471,23.0981,#259589
-10.6342,-14.7891,23.9962,#259589
-11.0416,-15.0219,24.9602,#259589
-11.4277,-15.1555,25.9776,#259589
-11.7844,-15.1772,27.0327,#259589
-12.1035,-15.0771,28.106,#269589
-12.3764,-14.8485,29.1756,#269589
-12.5953,-14.4892,30.2171,#269589
-12.753,-14.002,31.2055,#269689
-12.8434,-13.3952,32.1162,#269689
-12.8622,-12.6822,32.9263,#269688
-12.8069,-11.881,33.6167,#269688
-12.6773,-11.0136,34.1726,#269688
-12.4752,-10.104,34.5845,#279688
-12.2047,-9.1769,34.8488,#279688
-11.8719,-8.2564,34.9674,#279688
-11.4844,-7.3643,34.9473,#279688
-11.051,-6.519,34.7992,#279788
-10.5813,-5.7353,34.5371,#279788
-10.0851,-5.0237,34.1763,#279788
-9.5722,-4.3906,33.733,#279788
-9.0517,-3.8387,33.2229,#289788
-8.5322,-3.3677,32.6608,#289787
-8.0212,-2.9747,32.0598,#289787
-7.5249,-2.6551,31.4317,#289787
-7.0488,-2.4031,30.786,#289787
-6.597,-2.2121,30.1309,#289887
-6.1727,-2.0754,29.4728,#289887
-5.7781,-1.9866,28.8167,#289887
-5.4147,-1.9393,28.1666,#299887
-5.0832,-1.928,27.5254,#299887
-4.7836,-1.9474,26.8952,#299887
-4.5158,-1.9934,26.2777,#299887
-4.2789,-2.062,25.6741,#299886
-4.072,-2.1502,25.0851,#299886
-3.8941,-2.2556,24.5115,#299986
-3.7439,-2.3763,23.9537,#299986
-3.6202,-2.5107,23.412,#299986
-3.5216,-2.658,22.8869,#2a9986
-3.4471,-2.8175,22.3787,#2a9986
-3.3954,-2.9892,21.8878,#2a9986
-3.3655,-3.1729,21.4145,#2a9986
-3.3566,-3.3691,20.9594,#2a9986
-3.3678,-3.5784,20.5231,#2a9986
-3.3985,-3.8014,20.1061,#2a9a86
-3.4482,-4.0392,19.7094,#2a9a85
-3.5166,-4.2928,19.3339,#2b9a85
-3.6034,-4.5633,18.9806,#2b9a85
-3.7086,-4.852,18.6509,#2b9a85
-3.8321,-5.1601,18.3463,#2b9a85
-3.9742,-5.4891,18.0685,#2b9a85
-4.1352,-5.8402,17.8197,#2b9a85
-4.3154,-6.2146,17.602,#2b9a85
-4.5152,-6.6137,17.4182,#2b9b85
-4.7352,-7.0383,17.2713,#2c9b85
-4.976,-7.4892,17.1648,#2c9b85
-5.2381,-7.9669,17.1026,#2c9b85
-5.5219,-8.4714,17.0888,#2c9b84
-5.8281,-9.0022,17.1284,#2c9b84
-6.1568,-9.558,17.2264,#2c9b84
-6.5083,-10.1368,17.3885,#2c9b84
-6.8824,-10.7353,17.6205,#2c9b84
-7.2787,-11.3491,17.9285,#2d9c84
-7.6961,-11.9722,18.3184,#2d9c84
-8.1333,-12.597,18.7961,#2d9c84
-8.588,-13.2139,19.3666,#2d9c84
-9.0573,-13.8114,20.0339,#2d9c84
-9.5374,-14.3758,20.8005,#2d9c84
-10.0232,-14.8917,21.6663,#2d9c84
-10.5089,-15.3417,22.6287,#2d9c83
-10.9872,-15.7075,23.6811,#2e9c83
-11.45,-15.9703,24.813,#2e9d83
-11.8881,-16.1121,26.0091,#2e9d83
-12.2914,-16.1165,27.2492,#2e9d83
-12.6496,-15.9707,28.5087,#2e9d83
-12.9522,-15.6666,29.7591,#2e9d83
-13.1893,-15.2021,30.9692,#2e9d83
-13.352,-14.5822,32.1069,#2e9d83
-13.4333,-13.8191,33.1409,#2e9d83
-13.428,-12.9322,34.0435,#2f9d83
-13.3338,-11.9468,34.7918,#2f9e83
-13.1512,-10.8925,35.3697,#2f9e82
-12.8836,-9.8013,35.7689,#2f9e82
-12.5372,-8.705,35.9886,#2f9e82
-12.1204,-7.6335,36.0355,#2f9e82
-11.6435,-6.6123,35.9222,#2f9e82
-11.1182,-5.6623,35.6657,#2f9e82
-10.5565,-4.7986,35.286,#309e82
-9.9706,-4.0303,34.8039,#309f82
-9.3721,-3.3618,34.2402,#309f82
-8.7719,-2.7927,33.6141,#309f82
-8.1792,-2.3193,32.9427,#309f82
-7.6023,-1.9353,32.241,#309f82
-7.0478,-1.6329,31.5211,#309f81
-6.5209,-1.4033,30.7929,#309f81
-6.0254,-1.2376,30.0641,#319f81
-5.564,-1.127,29.3403,#319f81
-5.1384,-1.0633,28.6259,#31a081
-4.7491,-1.0391,27.9237,#31a081
-4.3962,-1.0477,27.2358,#31a081
-4.0791,-1.0836,26.5636,#31a081
-3.7967,-1.1418,25.9077,#31a081
-3.5476,-1.2184,25.2686,#31a081
-3.3303,-1.3103,24.6465,#32a081
-3.143,-1.4149,24.0414,#32a081
-2.9841,-1.5303,23.4532,#32a080
-2.8517,-1.6552,22.8819,#32a180
-2.7443,-1.7889,22.3272,#32a180
-2.6601,-1.9307,21.7892,#32a180
-2.5979,-2.0807,21.2678,#32a180
-2.5563,-2.239,20.7631,#32a180
-2.5341,-2.4061,20.275,#33a180
-2.5304,-2.5827,19.8037,#33a180
-2.5443,-2.7696,19.3496,#33a180
-2.5753,-2.9678,18.9128,#33a180
-2.6227,-3.1787,18.4939,#33a280
-2.6864,-3.4034,18.0934,#33a280
-2.7661,-3.6434,17.7121,#33a27f
-2.8619,-3.9002,17.3507,#33a27f
-2.9738,-4.1754,17.0103,#33a27f
-3.1023,-4.4709,16.6922,#34a27f
-3.2477,-4.7882,16.398,#34a27f
-3.4106,-5.1293,16.1294,#34a27f
-3.5917,-5.496,15.8884,#34a27f
-3.7917,-5.89,15.6777,#34a37f
-4.0117,-6.3132,15.5,#34a37f
-4.2524,-6.7672,15.3587,#34a37f
-4.515,-7.2534,15.2578,#34a37f
-4.8004,-7.7731,15.2015,#35a37f
-5.1098,-8.3269,15.1951,#35a37e
-5.4442,-8.9151,15.2441,#35a37e
-5.8043,-9.5372,15.355,#35a37e
-6.1909,-10.1916,15.5348,#35a37e
-6.6045,-10.8756,15.791,#35a47e
-7.0451,-11.5851,16.1319,#35a47e
-7.5123,-12.3138,16.5658,#35a47e
-8.0049,-13.0536,17.1013,#36a47e
-8.5212,-13.7935,17.7462,#36a47e
-9.0583,-14.5201,18.5077,#36a47e
-9.612,-15.2168,19.3911,#36a47e
-10.1772,-15.8638,20.3992,#36a47e
-10.7468,-16.4387,21.5311,#36a47d
-11.3125,-16.9169,22.7814,#36a57d
-11.8641,-17.2723,24.1387,#36a57d
-12.39,-17.4792,25.5852,#37a57d
-12.8774,-17.5137,27.096,#37a57d
-13.3126,-17.3562,28.639,#37a57d
-13.6815,-16.9934,30.1761,#37a57d
-13.9706,-16.421,31.6648,#37a57d
-14.1678,-15.6448,33.0607,#37a57d
-14.2632,-14.6816,34.3208,#37a57d
-14.2498,-13.5588,35.4067,#37a67d
-14.1246,-12.3129,36.2881,#38a67c
-13.8885,-10.9861,36.9448,#38a67c
-13.5465,-9.6237,37.3684,#38a67c
-13.1074,-8.2697,37.562,#38a67c
-12.5834,-6.9639,37.539,#38a67c
-11.9886,-5.7394,37.3208,#38a67c
-11.3389,-4.6211,36.9343,#38a67c
-10.6504,-3.6249,36.4089,#38a67c
-9.9389,-2.7588,35.7743,#38a77c
-9.2191,-2.0236,35.0581,#39a77c
-8.5039,-1.4145,34.2852,#39a77c
-7.8046,-0.9229,33.4765,#39a77c
-7.1302,-0.5372,32.6489,#39a77b
-6.488,-0.2448,31.8156,#39a77b
-5.883,-0.0329,30.9866,#39a77b
-5.3189,0.1113,30.1688,#39a77b
-4.7975,0.1993,29.367,#39a77b
-4.3196,0.2418,28.5842,#3aa87b
-3.885,0.2478,27.822,#3aa87b
-3.4926,0.2254,27.0812,#3aa87b
-3.1407,0.1811,26.3619,#3aa87b
-2.8274,0.1205,25.6637,#3aa87b
-2.5503,0.0479,24.9861,#3aa87b
-2.3069,-0.0332,24.3284,#3aa87b
-2.0947,-0.12,23.6899,#3aa87a
-1.9112,-0.2108,23.0698,#3ba87a
-1.7539,-0.3039,22.4673,#3ba97a
-1.6204,-0.3985,21.882,#3ba97a
-1.5088,-0.4941,21.313,#3ba97a
-1.4169,-0.5904,20.76,#3ba97a
-1.3429,-0.6875,20.2224,#3ba97a
-1.2853,-0.7857,19.6998,#3ba97a
-1.2425,-0.8853,19.1918,#3ba97a
-1.2134,-0.987,18.6981,#3ca97a
-1.1969,-1.0916,18.2185,#3ca97a
-1.1921,-1.1997,17.7525,#3caa7a
-1.1982,-1.3122,17.3002,#3caa79
-1.2147,-1.4302,16.8613,#3caa79
-1.2412,-1.5546,16.4356,#3caa79
-1.2773,-1.6865,16.0233,#3caa79
-1.323,-1.8272,15.6242,#3caa79
-1.3782,-1.9779,15.2384,#3daa79
-1.443,-2.1399,14.866,#3daa79
-1.5177,-2.3146,14.5074,#3daa79
-1.6025,-2.5036,14.1627,#3dab79
-1.6981,-2.7086,13.8324,#3dab79
-1.8048,-2.9312,13.5172,#3dab79
-1.9236,-3.1734,13.2176,#3dab79
-2.0551,-3.4372,12.9346,#3dab78
-2.2003,-3.7246,12.6694,#3eab78
-2.3603,-4.0381,12.4234,#3eab78
-2.5363,-4.38,12.1981,#3eab78
-2.7295,-4.7529,11.9957,#3eac78
-2.9415,-5.1596,11.8187,#3eac78
-3.1737,-5.6026,11.67,#3eac78
-3.4278,-6.085,11.5532,#3eac78
-3.7057,-6.6094,11.4725,#3eac78
-4.0092,-7.1786,11.433,#3eac78
-4.3403,-7.795,11.4405,#3fac78
-4.7008,-8.4607,11.502,#3fac78
-5.0929,-9.1772,11.6254,#3fac77
-5.5183,-9.9451,11.82,#3fad77
-5.9788,-10.7636,12.0963,#3fad77
-6.4757,-11.6304,12.4661,#3fad77
-7.0099,-12.5409,12.9422,#3fad77
