150,7,-0.1644,#2a7c8c
165,6,-0.3925,#35608b
180,6,-0.1411,#287f8c
180,7,0.3508,#4cb86f
165,6,-0.3925,#35608b
180,7,0.3508,#4cb86f
165,7,0.0965,#2d9c84
180,6,-0.1411,#287f8c
195,6,0.1199,#309e82
195,7,0.5812,#78ce58
180,6,-0.1411,#287f8c
195,7,0.5812,#78ce58
180,7,0.3508,#4cb86f
195,6,0.1199,#309e82
210,6,0.3728,#4ebb6d
210,7,0.772,#b5d941
195,6,0.1199,#309e82
210,7,0.772,#b5d941
195,7,0.5812,#78ce58
210,6,0.3728,#4ebb6d
225,6,0.6002,#7ecf56
225,7,0.9102,#e0e230
210,6,0.3728,#4ebb6d
225,7,0.9102,#e0e230
210,7,0.772,#b5d941
225,6,0.6002,#7ecf56
240,6,0.7868,#b9da3f
240,7,0.9864,#f9e627
225,6,0.6002,#7ecf56
240,7,0.9864,#f9e627
225,7,0.9102,#e0e230
240,6,0.7868,#b9da3f
255,6,0.9197,#e3e22f
255,7,0.9953,#fce726
240,6,0.7868,#b9da3f
255,7,0.9953,#fce726
240,7,0.9864,#f9e627
255,6,0.9197,#e3e22f
270,6,0.99,#fae626
270,7,0.9365,#e9e32d
255,6,0.9197,#e3e22f
270,7,0.9365,#e9e32d
255,7,0.9953,#fce726
270,6,0.99,#fae626
285,6,0.9928,#fbe726
285,7,0.8138,#c2dc3c
270,6,0.99,#fae626
285,7,0.8138,#c2dc3c
270,7,0.9365,#e9e32d
285,6,0.9928,#fbe726
300,6,0.9279,#e6e32e
300,7,0.6356,#89d151
285,6,0.9928,#fbe726
300,7,0.6356,#89d151
285,7,0.8138,#c2dc3c
300,6,0.9279,#e6e32e
315,6,0.7998,#bddb3d
315,7,0.4141,#54bf69
300,6,0.9279,#e6e32e
315,7,0.4141,#54bf69
300,7,0.6356,#89d151
315,6,0.7998,#bddb3d
330,6,0.6172,#83d054
330,7,0.1644,#35a37e
315,6,0.7998,#bddb3d
330,7,0.1644,#35a37e
315,7,0.4141,#54bf69
330,6,0.6172,#83d054
345,6,0.3925,#51bd6b
345,7,-0.0965,#26858c
330,6,0.6172,#83d054
345,7,-0.0965,#26858c
330,7,0.1644,#35a37e
345,6,0.3925,#51bd6b
360,6,0.1411,#32a180
360,7,-0.3508,#33658b
345,6,0.3925,#51bd6b
360,7,-0.3508,#33658b
345,7,-0.0965,#26858c
