-1.3333,-0.6667,-0.1435,#287f8c
-1,-1,1.8559,#2e9d83
-0.6667,-1,2.4903,#38a67c
-0.6667,-0.6667,3.3787,#45b273
-1,-1,1.8559,#2e9d83
-0.6667,-0.6667,3.3787,#45b273
-1,-0.6667,1.539,#299986
-0.6667,-1,2.4903,#38a67c
-0.3333,-1,1.4995,#299887
-0.3333,-0.6667,3.548,#48b571
-0.6667,-1,2.4903,#38a67c
-0.3333,-0.6667,3.548,#48b571
-0.6667,-0.6667,3.3787,#45b273
-0.3333,-1,1.4995,#299887
0,-1,-0.7239,#2c768c
0,-0.6667,1.7615,#2d9c84
-0.3333,-1,1.4995,#299887
0,-0.6667,1.7615,#2d9c84
-0.3333,-0.6667,3.548,#48b571
0,-1,-0.7239,#2c768c
0.3333,-1,-2.2171,#365e8b
0.3333,-0.6667,0.106,#27838c
0,-1,-0.7239,#2c768c
0.3333,-0.6667,0.106,#27838c
0,-0.6667,1.7615,#2d9c84
0.3333,-1,-2.2171,#365e8b
0.6667,-1,-1.7683,#33658b
0.6667,-0.6667,0.3065,#26868c
0.3333,-1,-2.2171,#365e8b
0.6667,-0.6667,0.3065,#26868c
0.3333,-0.6667,0.106,#27838c
0.6667,-1,-1.7683,#33658b
1,-1,-0.2729,#297d8c
1,-0.6667,1.5725,#2a9986
0.6667,-1,-1.7683,#33658b
1,-0.6667,1.5725,#2a9986
0.6667,-0.6667,0.3065,#26868c
1,-1,-0.2729,#297d8c
1.3333,-1,0.7421,#238d8c
1.3333,-0.6667,2.1865,#33a280
1,-1,-0.2729,#297d8c
1.3333,-0.6667,2.1865,#33a280
1,-0.6667,1.5725,#2a9986
1.3333,-1,0.7421,#238d8c
1.6667,-1,0.8368,#228e8c
1.6667,-0.6667,1.7343,#2c9b84
1.3333,-1,0.7421,#238d8c
1.6667,-0.6667,1.7343,#2c9b84
1.3333,-0.6667,2.1865,#33a280
1.6667,-1,0.8368,#228e8c
2,-1,0.4996,#24898c
2,-0.6667,0.9262,#21908c
1.6667,-1,0.8368,#228e8c
2,-0.6667,0.9262,#21908c
1.6667,-0.6667,1.7343,#2c9b84
2,-1,0.4996,#24898c
2.3333,-1,0.2016,#26848c
2.3333,-0.6667,0.3559,#25878c
2,-1,0.4996,#24898c
2.3333,-0.6667,0.3559,#25878c
2,-0.6667,0.9262,#21908c
2.3333,-1,0.2016,#26848c
2.6667,-1,0.0591,#27828c
2.6667,-0.6667,0.1018,#27838c
2.3333,-1,0.2016,#26848c
2.6667,-0.6667,0.1018,#27838c
2.3333,-0.6667,0.3559,#25878c
2.6667,-1,0.0591,#27828c
3,-1,0.013,#27818c
3,-0.6667,0.0221,#27828c
2.6667,-1,0.0591,#27828c
3,-0.6667,0.0221,#27828c
2.6667,-0.6667,0.1018,#27838c
-3,-0.6667,-0.0196,#28818c
-2.6667,-0.6667,-0.081,#28808c
-2.6667,-0.3333,-0.132,#287f8c
-3,-0.6667,-0.0196,#28818c
-2.6667,-0.3333,-0.132,#287f8c
-3,-0.3333,-0.0308,#28818c
-2.6667,-0.6667,-0.081,#28808c
-2.3333,-0.6667,-0.2499,#297d8c
-2.3333,-0.3333,-0.4313,#2a7a8c
-2.6667,-0.6667,-0.081,#28808c
-2.3333,-0.3333,-0.4313,#2a7a8c
-2.6667,-0.3333,-0.132,#287f8c
-2.3333,-0.6667,-0.2499,#297d8c
-2,-0.6667,-0.5441,#2b798c
-2,-0.3333,-1.0389,#2e718b
-2.3333,-0.6667,-0.2499,#297d8c
-2,-0.3333,-1.0389,#2e718b
-2.3333,-0.3333,-0.4313,#2a7a8c
-2,-0.6667,-0.5441,#2b798c
-1.6667,-0.6667,-0.7154,#2c768c
-1.6667,-0.3333,-1.7334,#33668b
-2,-0.6667,-0.5441,#2b798c
-1.6667,-0.3333,-1.7334,#33668b
-2,-0.3333,-1.0389,#2e718b
-1.6667,-0.6667,-0.7154,#2c768c
-1.3333,-0.6667,-0.1435,#287f8c
-1.3333,-0.3333,-1.6848,#32678b
-1.6667,-0.6667,-0.7154,#2c768c
-1.3333,-0.3333,-1.6848,#32678b
-1.6667,-0.3333,-1.7334,#33668b
-1.3333,-0.6667,-0.1435,#287f8c
-1,-0.6667,1.539,#299986
-1,-0.3333,-0.1148,#287f8c
-1.3333,-0.6667,-0.1435,#287f8c
-1,-0.3333,-0.1148,#287f8c
-1.3333,-0.3333,-1.6848,#32678b
-1,-0.6667,1.539,#299986
-0.6667,-0.6667,3.3787,#45b273
-0.6667,-0.3333,2.2004,#33a27f
-1,-0.6667,1.539,#299986
-0.6667,-0.3333,2.2004,#33a27f
-1,-0.3333,-0.1148,#287f8c
-0.6667,-0.6667,3.3787,#45b273
-0.3333,-0.6667,3.548,#48b571
-0.3333,-0.3333,3.0731,#41ae76
-0.6667,-0.6667,3.3787,#45b273
-0.3333,-0.3333,3.0731,#41ae76
-0.6667,-0.3333,2.2004,#33a27f
-0.3333,-0.6667,3.548,#48b571
0,-0.6667,1.7615,#2d9c84
0,-0.3333,1.777,#2d9c84
-0.3333,-0.6667,3.548,#48b571
0,-0.3333,1.777,#2d9c84
-0.3333,-0.3333,3.0731,#41ae76
0,-0.6667,1.7615,#2d9c84
0.3333,-0.6667,0.106,#27838c
0.3333,-0.3333,0.4444,#25888c
0,-0.6667,1.7615,#2d9c84
0.3333,-0.3333,0.4444,#25888c
0,-0.3333,1.777,#2d9c84
0.3333,-0.6667,0.106,#27838c
0.6667,-0.6667,0.3065,#26868c
0.6667,-0.3333,1.0299,#21918c
0.3333,-0.6667,0.106,#27838c
0.6667,-0.3333,1.0299,#21918c
0.3333,-0.3333,0.4444,#25888c
0.6667,-0.6667,0.3065,#26868c
1,-0.6667,1.5725,#2a9986
1,-0.3333,2.6145,#3aa87b
0.6667,-0.6667,0.3065,#26868c
1,-0.3333,2.6145,#3aa87b
0.6667,-0.3333,1.0299,#21918c
1,-0.6667,1.5725,#2a9986
1.3333,-0.6667,2.1865,#33a280
1.3333,-0.3333,3.2102,#43b075
1,-0.6667,1.5725,#2a9986
1.3333,-0.3333,3.2102,#43b075
1,-0.3333,2.6145,#3aa87b
1.3333,-0.6667,2.1865,#33a280
1.6667,-0.6667,1.7343,#2c9b84
1.6667,-0.3333,2.441,#37a57d
1.3333,-0.6667,2.1865,#33a280
1.6667,-0.3333,2.441,#37a57d
1.3333,-0.3333,3.2102,#43b075
1.6667,-0.6667,1.7343,#2c9b84
2,-0.6667,0.9262,#21908c
2,-0.3333,1.2801,#259589
1.6667,-0.6667,1.7343,#2c9b84
2,-0.3333,1.2801,#259589
1.6667,-0.3333,2.441,#37a57d
2,-0.6667,0.9262,#21908c
2.3333,-0.6667,0.3559,#25878c
2.3333,-0.3333,0.4877,#24898c
2,-0.6667,0.9262,#21908c
2.3333,-0.3333,0.4877,#24898c
2,-0.3333,1.2801,#259589
2.3333,-0.6667,0.3559,#25878c
2.6667,-0.6667,0.1018,#27838c
2.6667,-0.3333,0.1389,#27838c
2.3333,-0.6667,0.3559,#25878c
2.6667,-0.3333,0.1389,#27838c
2.3333,-0.3333,0.4877,#24898c
2.6667,-0.6667,0.1018,#27838c
3,-0.6667,0.0221,#27828c
3,-0.3333,0.0301,#27828c
2.6667,-0.6667,0.1018,#27838c
3,-0.3333,0.0301,#27828c
2.6667,-0.3333,0.1389,#27838c
-3,-0.3333,-0.0308,#28818c
-2.6667,-0.3333,-0.132,#287f8c
-2.6667,0,-0.159,#297f8c
-3,-0.3333,-0.0308,#28818c
-2.6667,0,-0.159,#297f8c
-3,0,-0.0365,#28818c
-2.6667,-0.3333,-0.132,#287f8c
-2.3333,-0.3333,-0.4313,#2a7a8c
-2.3333,0,-0.532,#2b798c
-2.6667,-0.3333,-0.132,#287f8c
-2.3333,0,-0.532,#2b798c
-2.6667,0,-0.159,#297f8c
-2.3333,-0.3333,-0.4313,#2a7a8c
-2,-0.3333,-1.0389,#2e718b
-2,0,-1.3327,#306c8b
-2.3333,-0.3333,-0.4313,#2a7a8c
-2,0,-1.3327,#306c8b
-2.3333,0,-0.532,#2b798c
-2,-0.3333,-1.0389,#2e718b
-1.6667,-0.3333,-1.7334,#33668b
-1.6667,0,-2.397,#375b8b
-2,-0.3333,-1.0389,#2e718b
-1.6667,0,-2.397,#375b8b
-2,0,-1.3327,#306c8b
-1.6667,-0.3333,-1.7334,#33668b
-1.3333,-0.3333,-1.6848,#32678b
-1.3333,0,-2.8383,#3a558b
-1.6667,-0.3333,-1.7334,#33668b
-1.3333,0,-2.8383,#3a558b
-1.6667,0,-2.397,#375b8b
-1.3333,-0.3333,-1.6848,#32678b
-1,-0.3333,-0.1148,#287f8c
-1,0,-1.6523,#32678b
-1.3333,-0.3333,-1.6848,#32678b
-1,0,-1.6523,#32678b
-1.3333,0,-2.8383,#3a558b
-1,-0.3333,-0.1148,#287f8c
-0.6667,-0.3333,2.2004,#33a27f
-0.6667,0,0.6225,#238b8c
-1,-0.3333,-0.1148,#287f8c
-0.6667,0,0.6225,#238b8c
-1,0,-1.6523,#32678b
-0.6667,-0.3333,2.2004,#33a27f
-0.3333,-0.3333,3.0731,#41ae76
-0.3333,0,1.8071,#2d9c84
-0.6667,-0.3333,2.2004,#33a27f
-0.3333,0,1.8071,#2d9c84
-0.6667,0,0.6225,#238b8c
-0.3333,-0.3333,3.0731,#41ae76
0,-0.3333,1.777,#2d9c84
0,0,0.981,#21918c
-0.3333,-0.3333,3.0731,#41ae76
0,0,0.981,#21918c
-0.3333,0,1.8071,#2d9c84
0,-0.3333,1.777,#2d9c84
0.3333,-0.3333,0.4444,#25888c
0.3333,0,0.1174,#27838c
0,-0.3333,1.777,#2d9c84
0.3333,0,0.1174,#27838c
0,0,0.981,#21918c
0.3333,-0.3333,0.4444,#25888c
0.6667,-0.3333,1.0299,#21918c
0.6667,0,1.1028,#23928b
0.3333,-0.3333,0.4444,#25888c
0.6667,0,1.1028,#23928b
0.3333,0,0.1174,#27838c
0.6667,-0.3333,1.0299,#21918c
1,-0.3333,2.6145,#3aa87b
1,0,2.9369,#3fac78
0.6667,-0.3333,1.0299,#21918c
1,0,2.9369,#3fac78
0.6667,0,1.1028,#23928b
1,-0.3333,2.6145,#3aa87b
1.3333,-0.3333,3.2102,#43b075
1.3333,0,3.5748,#48b571
1,-0.3333,2.6145,#3aa87b
1.3333,0,3.5748,#48b571
1,0,2.9369,#3fac78
1.3333,-0.3333,3.2102,#43b075
1.6667,-0.3333,2.441,#37a57d
1.6667,0,2.7015,#3ba97a
1.3333,-0.3333,3.2102,#43b075
1.6667,0,2.7015,#3ba97a
1.3333,0,3.5748,#48b571
1.6667,-0.3333,2.441,#37a57d
2,-0.3333,1.2801,#259589
2,0,1.4122,#279788
1.6667,-0.3333,2.441,#37a57d
2,0,1.4122,#279788
1.6667,0,2.7015,#3ba97a
2,-0.3333,1.2801,#259589
2.3333,-0.3333,0.4877,#24898c
2.3333,0,0.5371,#248a8c
2,-0.3333,1.2801,#259589
2.3333,0,0.5371,#248a8c
2,0,1.4122,#279788
2.3333,-0.3333,0.4877,#24898c
2.6667,-0.3333,0.1389,#27838c
2.6667,0,0.1529,#27848c
2.3333,-0.3333,0.4877,#24898c
2.6667,0,0.1529,#27848c
2.3333,0,0.5371,#248a8c
2.6667,-0.3333,0.1389,#27838c
3,-0.3333,0.0301,#27828c
3,0,0.0331,#27828c
2.6667,-0.3333,0.1389,#27838c
3,0,0.0331,#27828c
2.6667,0,0.1529,#27848c
-3,0,-0.0365,#28818c
-2.6667,0,-0.159,#297f8c
-2.6667,0.3333,-0.1475,#287f8c
-3,0,-0.0365,#28818c
-2.6667,0.3333,-0.1475,#287f8c
-3,0.3333,-0.0336,#28818c
-2.6667,0,-0.159,#297f8c
-2.3333,0,-0.532,#2b798c
-2.3333,0.3333,-0.499,#2b798c
-2.6667,0,-0.159,#297f8c
-2.3333,0.3333,-0.499,#2b798c
-2.6667,0.3333,-0.1475,#287f8c
-2.3333,0,-0.532,#2b798c
-2,0,-1.3327,#306c8b
-2,0.3333,-1.2711,#306d8b
-2.3333,0,-0.532,#2b798c
-2,0.3333,-1.2711,#306d8b
-2.3333,0.3333,-0.499,#2b798c
-2,0,-1.3327,#306c8b
-1.6667,0,-2.397,#375b8b
-1.6667,0.3333,-2.3552,#375c8b
-2,0,-1.3327,#306c8b
-1.6667,0.3333,-2.3552,#375c8b
-2,0.3333,-1.2711,#306d8b
-1.6667,0,-2.397,#375b8b
-1.3333,0,-2.8383,#3a558b
-1.3333,0.3333,-2.9758,#3b528b
-1.6667,0,-2.397,#375b8b
-1.3333,0.3333,-2.9758,#3b528b
-1.6667,0.3333,-2.3552,#375c8b
-1.3333,0,-2.8383,#3a558b
-1,0,-1.6523,#32678b
-1,0.3333,-2.1722,#365f8b
-1.3333,0,-2.8383,#3a558b
-1,0.3333,-2.1722,#365f8b
-1.3333,0.3333,-2.9758,#3b528b
-1,0,-1.6523,#32678b
-0.6667,0,0.6225,#238b8c
-0.6667,0.3333,-0.2752,#297d8c
-1,0,-1.6523,#32678b
-0.6667,0.3333,-0.2752,#297d8c
-1,0.3333,-2.1722,#365f8b
-0.6667,0,0.6225,#238b8c
-0.3333,0,1.8071,#2d9c84
-0.3333,0.3333,0.8856,#228f8c
-0.6667,0,0.6225,#238b8c
-0.3333,0.3333,0.8856,#228f8c
-0.6667,0.3333,-0.2752,#297d8c
-0.3333,0,1.8071,#2d9c84
0,0,0.981,#21918c
0,0.3333,0.4341,#25888c
-0.3333,0,1.8071,#2d9c84
0,0.3333,0.4341,#25888c
-0.3333,0.3333,0.8856,#228f8c
0,0,0.981,#21918c
0.3333,0,0.1174,#27838c
0.3333,0.3333,-0.0531,#28808c
0,0,0.981,#21918c
0.3333,0.3333,-0.0531,#28808c
0,0.3333,0.4341,#25888c
0.3333,0,0.1174,#27838c
0.6667,0,1.1028,#23928b
0.6667,0.3333,0.9762,#21918c
0.3333,0,0.1174,#27838c
0.6667,0.3333,0.9762,#21918c
0.3333,0.3333,-0.0531,#28808c
0.6667,0,1.1028,#23928b
1,0,2.9369,#3fac78
1,0.3333,2.6416,#3aa87b
0.6667,0,1.1028,#23928b
1,0.3333,2.6416,#3aa87b
0.6667,0.3333,0.9762,#21918c
1,0,2.9369,#3fac78
1.3333,0,3.5748,#48b571
1.3333,0.3333,3.1961,#42b075
1,0,2.9369,#3fac78
1.3333,0.3333,3.1961,#42b075
1,0.3333,2.6416,#3aa87b
1.3333,0,3.5748,#48b571
1.6667,0,2.7015,#3ba97a
1.6667,0.3333,2.4064,#36a57d
1.3333,0,3.5748,#48b571
1.6667,0.3333,2.4064,#36a57d
1.3333,0.3333,3.1961,#42b075
1.6667,0,2.7015,#3ba97a
2,0,1.4122,#279788
2,0.3333,1.2555,#259589
1.6667,0,2.7015,#3ba97a
2,0.3333,1.2555,#259589
1.6667,0.3333,2.4064,#36a57d
2,0,1.4122,#279788
2.3333,0,0.5371,#248a8c
2.3333,0.3333,0.4771,#24898c
2,0,1.4122,#279788
2.3333,0.3333,0.4771,#24898c
2,0.3333,1.2555,#259589
2.3333,0,0.5371,#248a8c
2.6667,0,0.1529,#27848c
2.6667,0.3333,0.1357,#27838c
2.3333,0,0.5371,#248a8c
2.6667,0.3333,0.1357,#27838c
2.3333,0.3333,0.4771,#24898c
2.6667,0,0.1529,#27848c
3,0,0.0331,#27828c
3,0.3333,0.0294,#27828c
2.6667,0,0.1529,#27848c
3,0.3333,0.0294,#27828c
2.6667,0.3333,0.1357,#27838c
-3,0.3333,-0.0336,#28818c
-2.6667,0.3333,-0.1475,#287f8c
-2.6667,0.6667,-0.107,#28808c
-3,0.3333,-0.0336,#28818c
-2.6667,0.6667,-0.107,#28808c
-3,0.6667,-0.0243,#28818c
-2.6667,0.3333,-0.1475,#287f8c
-2.3333,0.3333,-0.499,#2b798c
-2.3333,0.6667,-0.3625,#2a7c8c
-2.6667,0.3333,-0.1475,#287f8c
-2.3333,0.6667,-0.3625,#2a7c8c
-2.6667,0.6667,-0.107,#28808c
-2.3333,0.3333,-0.499,#2b798c
-2,0.3333,-1.2711,#306d8b
-2,0.6667,-0.9249,#2e738c
-2.3333,0.3333,-0.499,#2b798c
-2,0.6667,-0.9249,#2e738c
-2.3333,0.6667,-0.3625,#2a7c8c
-2,0.3333,-1.2711,#306d8b
-1.6667,0.3333,-2.3552,#375c8b
-1.6667,0.6667,-1.7148,#33668b
-2,0.3333,-1.2711,#306d8b
-1.6667,0.6667,-1.7148,#33668b
-2,0.6667,-0.9249,#2e738c
-1.6667,0.3333,-2.3552,#375c8b
-1.3333,0.3333,-2.9758,#3b528b
-1.3333,0.6667,-2.1566,#365f8b
-1.6667,0.3333,-2.3552,#375c8b
-1.3333,0.6667,-2.1566,#365f8b
-1.6667,0.6667,-1.7148,#33668b
-1.3333,0.3333,-2.9758,#3b528b
-1,0.3333,-2.1722,#365f8b
-1,0.6667,-1.5156,#31698b
-1.3333,0.3333,-2.9758,#3b528b
-1,0.6667,-1.5156,#31698b
-1.3333,0.6667,-2.1566,#365f8b
-1,0.3333,-2.1722,#365f8b
-0.6667,0.3333,-0.2752,#297d8c
-0.6667,0.6667,0.0124,#27818c
-1,0.3333,-2.1722,#365f8b
-0.6667,0.6667,0.0124,#27818c
-1,0.6667,-1.5156,#31698b
-0.6667,0.3333,-0.2752,#297d8c
-0.3333,0.3333,0.8856,#228f8c
-0.3333,0.6667,1.0853,#22928b
-0.6667,0.3333,-0.2752,#297d8c
-0.3333,0.6667,1.0853,#22928b
-0.6667,0.6667,0.0124,#27818c
-0.3333,0.3333,0.8856,#228f8c
0,0.3333,0.4341,#25888c
0,0.6667,0.9523,#21908c
-0.3333,0.3333,0.8856,#228f8c
0,0.6667,0.9523,#21908c
-0.3333,0.6667,1.0853,#22928b
0,0.3333,0.4341,#25888c
0.3333,0.3333,-0.0531,#28808c
0.3333,0.6667,0.6236,#238b8c
0,0.3333,0.4341,#25888c
0.3333,0.6667,0.6236,#238b8c
0,0.6667,0.9523,#21908c
0.3333,0.3333,-0.0531,#28808c
0.6667,0.3333,0.9762,#21918c
0.6667,0.6667,1.2113,#24948a
0.3333,0.3333,-0.0531,#28808c
0.6667,0.6667,1.2113,#24948a
0.3333,0.6667,0.6236,#238b8c
0.6667,0.3333,0.9762,#21918c
1,0.3333,2.6416,#3aa87b
1,0.6667,2.1937,#33a27f
0.6667,0.3333,0.9762,#21918c
1,0.6667,2.1937,#33a27f
0.6667,0.6667,1.2113,#24948a
1,0.3333,2.6416,#3aa87b
1.3333,0.3333,3.1961,#42b075
1.3333,0.6667,2.425,#37a57d
1,0.3333,2.6416,#3aa87b
1.3333,0.6667,2.425,#37a57d
1,0.6667,2.1937,#33a27f
1.3333,0.3333,3.1961,#42b075
1.6667,0.3333,2.4064,#36a57d
1.6667,0.6667,1.7703,#2d9c84
1.3333,0.3333,3.1961,#42b075
1.6667,0.6667,1.7703,#2d9c84
1.3333,0.6667,2.425,#37a57d
1.6667,0.3333,2.4064,#36a57d
2,0.3333,1.2555,#259589
2,0.6667,0.9114,#22908c
1.6667,0.3333,2.4064,#36a57d
2,0.6667,0.9114,#22908c
1.6667,0.6667,1.7703,#2d9c84
2,0.3333,1.2555,#259589
2.3333,0.3333,0.4771,#24898c
2.3333,0.6667,0.344,#25878c
2,0.3333,1.2555,#259589
2.3333,0.6667,0.344,#25878c
2,0.6667,0.9114,#22908c
2.3333,0.3333,0.4771,#24898c
2.6667,0.3333,0.1357,#27838c
2.6667,0.6667,0.0975,#27838c
2.3333,0.3333,0.4771,#24898c
2.6667,0.6667,0.0975,#27838c
2.3333,0.6667,0.344,#25878c
2.6667,0.3333,0.1357,#27838c
3,0.3333,0.0294,#27828c
3,0.6667,0.0211,#27828c
2.6667,0.3333,0.1357,#27838c
3,0.6667,0.0211,#27828c
2.6667,0.6667,0.0975,#27838c
-3,0.6667,-0.0243,#28818c
-2.6667,0.6667,-0.107,#28808c
-2.6667,1,-0.0593,#28808c
-3,0.6667,-0.0243,#28818c
-2.6667,1,-0.0593,#28808c
-3,1,-0.0137,#28818c
-2.6667,0.6667,-0.107,#28808c
-2.3333,0.6667,-0.3625,#2a7c8c
-2.3333,1,-0.1967,#297e8c
-2.6667,0.6667,-0.107,#28808c
-2.3333,1,-0.1967,#297e8c
-2.6667,1,-0.0593,#28808c
-2.3333,0.6667,-0.3625,#2a7c8c
-2,0.6667,-0.9249,#2e738c
-2,1,-0.4808,#2b7a8c
-2.3333,0.6667,-0.3625,#2a7c8c
-2,1,-0.4808,#2b7a8c
-2.3333,1,-0.1967,#297e8c
-2,0.6667,-0.9249,#2e738c
-1.6667,0.6667,-1.7148,#33668b
-1.6667,1,-0.8083,#2d758c
-2,0.6667,-0.9249,#2e738c
-1.6667,1,-0.8083,#2d758c
-2,1,-0.4808,#2b7a8c
-1.6667,0.6667,-1.7148,#33668b
-1.3333,0.6667,-2.1566,#365f8b
-1.3333,1,-0.7454,#2c768c
-1.6667,0.6667,-1.7148,#33668b
-1.3333,1,-0.7454,#2c768c
-1.6667,1,-0.8083,#2d758c
-1.3333,0.6667,-2.1566,#365f8b
-1,0.6667,-1.5156,#31698b
-1,1,0.2289,#26858c
-1.3333,0.6667,-2.1566,#365f8b
-1,1,0.2289,#26858c
-1.3333,1,-0.7454,#2c768c
-1,0.6667,-1.5156,#31698b
-0.6667,0.6667,0.0124,#27818c
-0.6667,1,1.9625,#309e82
-1,0.6667,-1.5156,#31698b
-0.6667,1,1.9625,#309e82
-1,1,0.2289,#26858c
-0.6667,0.6667,0.0124,#27818c
-0.3333,0.6667,1.0853,#22928b
-0.3333,1,3.3983,#46b373
-0.6667,0.6667,0.0124,#27818c
-0.3333,1,3.3983,#46b373
-0.6667,1,1.9625,#309e82
-0.3333,0.6667,1.0853,#22928b
0,0.6667,0.9523,#21908c
0,1,3.6886,#4ab770
-0.3333,0.6667,1.0853,#22928b
0,1,3.6886,#4ab770
-0.3333,1,3.3983,#46b373
0,0.6667,0.9523,#21908c
0.3333,0.6667,0.6236,#238b8c
0.3333,1,3.1955,#42b075
0,0.6667,0.9523,#21908c
0.3333,1,3.1955,#42b075
0,1,3.6886,#4ab770
0.3333,0.6667,0.6236,#238b8c
0.6667,0.6667,1.2113,#24948a
0.6667,1,2.7395,#3ca97a
0.3333,0.6667,0.6236,#238b8c
0.6667,1,2.7395,#3ca97a
0.3333,1,3.1955,#42b075
0.6667,0.6667,1.2113,#24948a
1,0.6667,2.1937,#33a27f
1,1,2.4338,#37a57d
0.6667,0.6667,1.2113,#24948a
1,1,2.4338,#37a57d
0.6667,1,2.7395,#3ca97a
1,0.6667,2.1937,#33a27f
1.3333,0.6667,2.425,#37a57d
1.3333,1,1.9303,#2f9e82
1,0.6667,2.1937,#33a27f
1.3333,1,1.9303,#2f9e82
1,1,2.4338,#37a57d
1.3333,0.6667,2.425,#37a57d
1.6667,0.6667,1.7703,#2d9c84
1.6667,1,1.2129,#24948a
1.3333,0.6667,2.425,#37a57d
1.6667,1,1.2129,#24948a
1.3333,1,1.9303,#2f9e82
1.6667,0.6667,1.7703,#2d9c84
2,0.6667,0.9114,#22908c
2,1,0.5805,#248a8c
1.6667,0.6667,1.7703,#2d9c84
2,1,0.5805,#248a8c
1.6667,1,1.2129,#24948a
2,0.6667,0.9114,#22908c
2.3333,0.6667,0.344,#25878c
2.3333,1,0.2108,#26858c
2,0.6667,0.9114,#22908c
2.3333,1,0.2108,#26858c
2,1,0.5805,#248a8c
2.3333,0.6667,0.344,#25878c
2.6667,0.6667,0.0975,#27838c
2.6667,1,0.0584,#27828c
2.3333,0.6667,0.344,#25878c
2.6667,1,0.0584,#27828c
2.3333,1,0.2108,#26858c
2.6667,0.6667,0.0975,#27838c
3,0.6667,0.0211,#27828c
3,1,0.0125,#27818c
2.6667,0.6667,0.0975,#27838c
3,1,0.0125,#27818c
2.6667,1,0.0584,#27828c
-3,1,-0.0137,#28818c
-2.6667,1,-0.0593,#28808c
-2.6667,1.3333,-0.023,#28818c
-3,1,-0.0137,#28818c
-2.6667,1.3333,-0.023,#28818c
-3,1.3333,-0.0056,#28818c
-2.6667,1,-0.0593,#28808c
-2.3333,1,-0.1967,#297e8c
-2.3333,1.3333,-0.0675,#28808c
-2.6667,1,-0.0593,#28808c
-2.3333,1.3333,-0.0675,#28808c
-2.6667,1.3333,-0.023,#28818c
-2.3333,1,-0.1967,#297e8c
-2,1,-0.4808,#2b7a8c
-2,1.3333,-0.1234,#287f8c
-2.3333,1,-0.1967,#297e8c
-2,1.3333,-0.1234,#287f8c
-2.3333,1.3333,-0.0675,#28808c
-2,1,-0.4808,#2b7a8c
-1.6667,1,-0.8083,#2d758c
-1.6667,1.3333,-0.039,#28818c
-2,1,-0.4808,#2b7a8c
-1.6667,1.3333,-0.039,#28818c
-2,1.3333,-0.1234,#287f8c
-1.6667,1,-0.8083,#2d758c
-1.3333,1,-0.7454,#2c768c
-1.3333,1.3333,0.5643,#248a8c
-1.6667,1,-0.8083,#2d758c
-1.3333,1.3333,0.5643,#248a8c
-1.6667,1.3333,-0.039,#28818c
-1.3333,1,-0.7454,#2c768c
-1,1,0.2289,#26858c
-1,1.3333,2.0854,#32a081
-1.3333,1,-0.7454,#2c768c
-1,1.3333,2.0854,#32a081
-1.3333,1.3333,0.5643,#248a8c
-1,1,0.2289,#26858c
-0.6667,1,1.9625,#309e82
-0.6667,1.3333,4.3627,#54c069
-1,1,0.2289,#26858c
-0.6667,1.3333,4.3627,#54c069
-1,1.3333,2.0854,#32a081
-0.6667,1,1.9625,#309e82
-0.3333,1,3.3983,#46b373
-0.3333,1.3333,6.4025,#96d44d
-0.6667,1,1.9625,#309e82
-0.3333,1.3333,6.4025,#96d44d
-0.6667,1.3333,4.3627,#54c069
-0.3333,1,3.3983,#46b373
0,1,3.6886,#4ab770
0,1.3333,7.1144,#b2d942
-0.3333,1,3.3983,#46b373
0,1.3333,7.1144,#b2d942
-0.3333,1.3333,6.4025,#96d44d
0,1,3.6886,#4ab770
0.3333,1,3.1955,#42b075
0.3333,1.3333,6.3241,#93d34e
0,1,3.6886,#4ab770
0.3333,1.3333,6.3241,#93d34e
0,1.3333,7.1144,#b2d942
0.3333,1,3.1955,#42b075
0.6667,1,2.7395,#3ca97a
0.6667,1.3333,4.7406,#5ac565
0.3333,1,3.1955,#42b075
0.6667,1.3333,4.7406,#5ac565
0.3333,1.3333,6.3241,#93d34e
0.6667,1,2.7395,#3ca97a
1,1,2.4338,#37a57d
1,1.3333,3.1165,#41af76
0.6667,1,2.7395,#3ca97a
1,1.3333,3.1165,#41af76
0.6667,1.3333,4.7406,#5ac565
1,1,2.4338,#37a57d
1.3333,1,1.9303,#2f9e82
1.3333,1.3333,1.8047,#2d9c84
1,1,2.4338,#37a57d
1.3333,1.3333,1.8047,#2d9c84
1,1.3333,3.1165,#41af76
1.3333,1,1.9303,#2f9e82
1.6667,1,1.2129,#24948a
1.6667,1.3333,0.8946,#228f8c
1.3333,1,1.9303,#2f9e82
1.6667,1.3333,0.8946,#228f8c
1.3333,1.3333,1.8047,#2d9c84
1.6667,1,1.2129,#24948a
2,1,0.5805,#248a8c
2,1.3333,0.3659,#25878c
1.6667,1,1.2129,#24948a
2,1.3333,0.3659,#25878c
1.6667,1.3333,0.8946,#228f8c
2,1,0.5805,#248a8c
2.3333,1,0.2108,#26858c
2.3333,1.3333,0.1202,#27838c
2,1,0.5805,#248a8c
2.3333,1.3333,0.1202,#27838c
2,1.3333,0.3659,#25878c
2.3333,1,0.2108,#26858c
2.6667,1,0.0584,#27828c
2.6667,1.3333,0.0313,#27828c
2.3333,1,0.2108,#26858c
2.6667,1.3333,0.0313,#27828c
2.3333,1.3333,0.1202,#27838c
2.6667,1,0.0584,#27828c
