7.1111,-3.5556,0.1252,#33658b
8,-2.6667,0.0993,#35608b
7.1111,-2.6667,0.1273,#33668b
-8,-2.6667,0.0993,#35608b
-7.1111,-2.6667,0.1273,#33668b
-7.1111,-1.7778,0.1181,#34648b
-8,-2.6667,0.0993,#35608b
-7.1111,-1.7778,0.1181,#34648b
-8,-1.7778,0.115,#34638b
-7.1111,-2.6667,0.1273,#33668b
-6.2222,-2.6667,0.069,#375b8b
-6.2222,-1.7778,0.0289,#3b538b
-7.1111,-2.6667,0.1273,#33668b
-6.2222,-1.7778,0.0289,#3b538b
-7.1111,-1.7778,0.1181,#34648b
-6.2222,-2.6667,0.069,#375b8b
-5.3333,-2.6667,-0.0528,#3d3f7e
-5.3333,-1.7778,-0.1093,#3f3174
-6.2222,-2.6667,0.069,#375b8b
-5.3333,-1.7778,-0.1093,#3f3174
-6.2222,-1.7778,0.0289,#3b538b
-5.3333,-2.6667,-0.0528,#3d3f7e
-4.4444,-2.6667,-0.172,#40216a
-4.4444,-1.7778,-0.2083,#411864
-5.3333,-2.6667,-0.0528,#3d3f7e
-4.4444,-1.7778,-0.2083,#411864
-5.3333,-1.7778,-0.1093,#3f3174
-4.4444,-2.6667,-0.172,#40216a
-3.5556,-2.6667,-0.217,#421662
-3.5556,-1.7778,-0.1862,#411d67
-4.4444,-2.6667,-0.172,#40216a
-3.5556,-1.7778,-0.1862,#411d67
-4.4444,-1.7778,-0.2083,#411864
-3.5556,-2.6667,-0.217,#421662
-2.6667,-2.6667,-0.1561,#40256c
-2.6667,-1.7778,-0.0198,#3c4783
-3.5556,-2.6667,-0.217,#421662
-2.6667,-1.7778,-0.0198,#3c4783
-3.5556,-1.7778,-0.1862,#411d67
-2.6667,-2.6667,-0.1561,#40256c
-1.7778,-2.6667,-0.0198,#3c4783
-1.7778,-1.7778,0.2335,#2a7a8c
-2.6667,-2.6667,-0.1561,#40256c
-1.7778,-1.7778,0.2335,#2a7a8c
-2.6667,-1.7778,-0.0198,#3c4783
-1.7778,-2.6667,-0.0198,#3c4783
-0.8889,-2.6667,0.1155,#34648b
-0.8889,-1.7778,0.46,#36a47e
-1.7778,-2.6667,-0.0198,#3c4783
-0.8889,-1.7778,0.46,#36a47e
-1.7778,-1.7778,0.2335,#2a7a8c
-0.8889,-2.6667,0.1155,#34648b
0,-2.6667,0.1715,#2f6e8b
0,-1.7778,0.5505,#47b472
-0.8889,-2.6667,0.1155,#34648b
0,-1.7778,0.5505,#47b472
-0.8889,-1.7778,0.46,#36a47e
0,-2.6667,0.1715,#2f6e8b
0.8889,-2.6667,0.1155,#34648b
0.8889,-1.7778,0.46,#36a47e
0,-2.6667,0.1715,#2f6e8b
0.8889,-1.7778,0.46,#36a47e
0,-1.7778,0.5505,#47b472
0.8889,-2.6667,0.1155,#34648b
1.7778,-2.6667,-0.0198,#3c4783
1.7778,-1.7778,0.2335,#2a7a8c
0.8889,-2.6667,0.1155,#34648b
1.7778,-1.7778,0.2335,#2a7a8c
0.8889,-1.7778,0.46,#36a47e
1.7778,-2.6667,-0.0198,#3c4783
2.6667,-2.6667,-0.1561,#40256c
2.6667,-1.7778,-0.0198,#3c4783
1.7778,-2.6667,-0.0198,#3c4783
2.6667,-1.7778,-0.0198,#3c4783
1.7778,-1.7778,0.2335,#2a7a8c
2.6667,-2.6667,-0.1561,#40256c
3.5556,-2.6667,-0.217,#421662
3.5556,-1.7778,-0.1862,#411d67
2.6667,-2.6667,-0.1561,#40256c
3.5556,-1.7778,-0.1862,#411d67
2.6667,-1.7778,-0.0198,#3c4783
3.5556,-2.6667,-0.217,#421662
4.4444,-2.6667,-0.172,#40216a
4.4444,-1.7778,-0.2083,#411864
3.5556,-2.6667,-0.217,#421662
4.4444,-1.7778,-0.2083,#411864
3.5556,-1.7778,-0.1862,#411d67
4.4444,-2.6667,-0.172,#40216a
5.3333,-2.6667,-0.0528,#3d3f7e
5.3333,-1.7778,-0.1093,#3f3174
4.4444,-2.6667,-0.172,#40216a
5.3333,-1.7778,-0.1093,#3f3174
4.4444,-1.7778,-0.2083,#411864
5.3333,-2.6667,-0.0528,#3d3f7e
6.2222,-2.6667,0.069,#375b8b
6.2222,-1.7778,0.0289,#3b538b
5.3333,-2.6667,-0.0528,#3d3f7e
6.2222,-1.7778,0.0289,#3b538b
5.3333,-1.7778,-0.1093,#3f3174
6.2222,-2.6667,0.069,#375b8b
7.1111,-2.6667,0.1273,#33668b
7.1111,-1.7778,0.1181,#34648b
6.2222,-2.6667,0.069,#375b8b
7.1111,-1.7778,0.1181,#34648b
6.2222,-1.7778,0.0289,#3b538b
7.1111,-2.6667,0.1273,#33668b
8,-2.6667,0.0993,#35608b
8,-1.7778,0.115,#34638b
7.1111,-2.6667,0.1273,#33668b
8,-1.7778,0.115,#34638b
7.1111,-1.7778,0.1181,#34648b
-8,-1.7778,0.115,#34638b
-7.1111,-1.7778,0.1181,#34648b
-7.1111,-0.8889,0.1078,#34628b
-8,-1.7778,0.115,#34638b
-7.1111,-0.8889,0.1078,#34628b
-8,-0.8889,0.1219,#33658b
-7.1111,-1.7778,0.1181,#34648b
-6.2222,-1.7778,0.0289,#3b538b
-6.2222,-0.8889,0.0004,#3c4c87
-7.1111,-1.7778,0.1181,#34648b
-6.2222,-0.8889,0.0004,#3c4c87
-7.1111,-0.8889,0.1078,#34628b
-6.2222,-1.7778,0.0289,#3b538b
-5.3333,-1.7778,-0.1093,#3f3174
-5.3333,-0.8889,-0.1421,#40286f
-6.2222,-1.7778,0.0289,#3b538b
-5.3333,-0.8889,-0.1421,#40286f
-6.2222,-0.8889,0.0004,#3c4c87
-5.3333,-1.7778,-0.1093,#3f3174
-4.4444,-1.7778,-0.2083,#411864
-4.4444,-0.8889,-0.2171,#421662
-5.3333,-1.7778,-0.1093,#3f3174
-4.4444,-0.8889,-0.2171,#421662
-5.3333,-0.8889,-0.1421,#40286f
-4.4444,-1.7778,-0.2083,#411864
-3.5556,-1.7778,-0.1862,#411d67
-3.5556,-0.8889,-0.1364,#3f2a70
-4.4444,-1.7778,-0.2083,#411864
-3.5556,-0.8889,-0.1364,#3f2a70
-4.4444,-0.8889,-0.2171,#421662
-3.5556,-1.7778,-0.1862,#411d67
-2.6667,-1.7778,-0.0198,#3c4783
-2.6667,-0.8889,0.1155,#34648b
-3.5556,-1.7778,-0.1862,#411d67
-2.6667,-0.8889,0.1155,#34648b
-3.5556,-0.8889,-0.1364,#3f2a70
-2.6667,-1.7778,-0.0198,#3c4783
-1.7778,-1.7778,0.2335,#2a7a8c
-1.7778,-0.8889,0.46,#36a47e
-2.6667,-1.7778,-0.0198,#3c4783
-1.7778,-0.8889,0.46,#36a47e
-2.6667,-0.8889,0.1155,#34648b
-1.7778,-1.7778,0.2335,#2a7a8c
-0.8889,-1.7778,0.46,#36a47e
-0.8889,-0.8889,0.7567,#86d153
-1.7778,-1.7778,0.2335,#2a7a8c
-0.8889,-0.8889,0.7567,#86d153
-1.7778,-0.8889,0.46,#36a47e
-0.8889,-1.7778,0.46,#36a47e
0,-1.7778,0.5505,#47b472
0,-0.8889,0.8734,#bfdb3d
-0.8889,-1.7778,0.46,#36a47e
0,-0.8889,0.8734,#bfdb3d
-0.8889,-0.8889,0.7567,#86d153
0,-1.7778,0.5505,#47b472
0.8889,-1.7778,0.46,#36a47e
0.8889,-0.8889,0.7567,#86d153
0,-1.7778,0.5505,#47b472
0.8889,-0.8889,0.7567,#86d153
0,-0.8889,0.8734,#bfdb3d
0.8889,-1.7778,0.46,#36a47e
1.7778,-1.7778,0.2335,#2a7a8c
1.7778,-0.8889,0.46,#36a47e
0.8889,-1.7778,0.46,#36a47e
1.7778,-0.8889,0.46,#36a47e
0.8889,-0.8889,0.7567,#86d153
1.7778,-1.7778,0.2335,#2a7a8c
2.6667,-1.7778,-0.0198,#3c4783
2.6667,-0.8889,0.1155,#34648b
1.7778,-1.7778,0.2335,#2a7a8c
2.6667,-0.8889,0.1155,#34648b
1.7778,-0.8889,0.46,#36a47e
2.6667,-1.7778,-0.0198,#3c4783
3.5556,-1.7778,-0.1862,#411d67
3.5556,-0.8889,-0.1364,#3f2a70
2.6667,-1.7778,-0.0198,#3c4783
3.5556,-0.8889,-0.1364,#3f2a70
2.6667,-0.8889,0.1155,#34648b
3.5556,-1.7778,-0.1862,#411d67
4.4444,-1.7778,-0.2083,#411864
4.4444,-0.8889,-0.2171,#421662
3.5556,-1.7778,-0.1862,#411d67
4.4444,-0.8889,-0.2171,#421662
3.5556,-0.8889,-0.1364,#3f2a70
4.4444,-1.7778,-0.2083,#411864
5.3333,-1.7778,-0.1093,#3f3174
5.3333,-0.8889,-0.1421,#40286f
4.4444,-1.7778,-0.2083,#411864
5.3333,-0.8889,-0.1421,#40286f
4.4444,-0.8889,-0.2171,#421662
5.3333,-1.7778,-0.1093,#3f3174
6.2222,-1.7778,0.0289,#3b538b
6.2222,-0.8889,0.0004,#3c4c87
5.3333,-1.7778,-0.1093,#3f3174
6.2222,-0.8889,0.0004,#3c4c87
5.3333,-0.8889,-0.1421,#40286f
6.2222,-1.7778,0.0289,#3b538b
7.1111,-1.7778,0.1181,#34648b
7.1111,-0.8889,0.1078,#34628b
6.2222,-1.7778,0.0289,#3b538b
7.1111,-0.8889,0.1078,#34628b
6.2222,-0.8889,0.0004,#3c4c87
7.1111,-1.7778,0.1181,#34648b
8,-1.7778,0.115,#34638b
8,-0.8889,0.1219,#33658b
7.1111,-1.7778,0.1181,#34648b
8,-0.8889,0.1219,#33658b
7.1111,-0.8889,0.1078,#34628b
-8,-0.8889,0.1219,#33658b
-7.1111,-0.8889,0.1078,#34628b
-7.1111,0,0.1036,#35618b
-8,-0.8889,0.1219,#33658b
-7.1111,0,0.1036,#35618b
-8,0,0.1237,#33658b
-7.1111,-0.8889,0.1078,#34628b
-6.2222,-0.8889,0.0004,#3c4c87
-6.2222,0,-0.0098,#3c4985
-7.1111,-0.8889,0.1078,#34628b
-6.2222,0,-0.0098,#3c4985
-7.1111,0,0.1036,#35618b
-6.2222,-0.8889,0.0004,#3c4c87
-5.3333,-0.8889,-0.1421,#40286f
-5.3333,0,-0.1525,#40266d
-6.2222,-0.8889,0.0004,#3c4c87
-5.3333,0,-0.1525,#40266d
-6.2222,0,-0.0098,#3c4985
-5.3333,-0.8889,-0.1421,#40286f
-4.4444,-0.8889,-0.2171,#421662
-4.4444,0,-0.217,#421662
-5.3333,-0.8889,-0.1421,#40286f
-4.4444,0,-0.217,#421662
-5.3333,0,-0.1525,#40266d
-4.4444,-0.8889,-0.2171,#421662
-3.5556,-0.8889,-0.1364,#3f2a70
-3.5556,0,-0.1131,#3f3074
-4.4444,-0.8889,-0.2171,#421662
-3.5556,0,-0.1131,#3f3074
-4.4444,0,-0.217,#421662
-3.5556,-0.8889,-0.1364,#3f2a70
-2.6667,-0.8889,0.1155,#34648b
-2.6667,0,0.1715,#2f6e8b
-3.5556,-0.8889,-0.1364,#3f2a70
-2.6667,0,0.1715,#2f6e8b
-3.5556,0,-0.1131,#3f3074
-2.6667,-0.8889,0.1155,#34648b
-1.7778,-0.8889,0.46,#36a47e
-1.7778,0,0.5505,#47b472
-2.6667,-0.8889,0.1155,#34648b
-1.7778,0,0.5505,#47b472
-2.6667,0,0.1715,#2f6e8b
-1.7778,-0.8889,0.46,#36a47e
-0.8889,-0.8889,0.7567,#86d153
-0.8889,0,0.8734,#bfdb3d
-1.7778,-0.8889,0.46,#36a47e
-0.8889,0,0.8734,#bfdb3d
-1.7778,0,0.5505,#47b472
-0.8889,-0.8889,0.7567,#86d153
0,-0.8889,0.8734,#bfdb3d
0,0,1,#fde725
-0.8889,-0.8889,0.7567,#86d153
0,0,1,#fde725
-0.8889,0,0.8734,#bfdb3d
0,-0.8889,0.8734,#bfdb3d
0.8889,-0.8889,0.7567,#86d153
0.8889,0,0.8734,#bfdb3d
0,-0.8889,0.8734,#bfdb3d
0.8889,0,0.8734,#bfdb3d
0,0,1,#fde725
0.8889,-0.8889,0.7567,#86d153
1.7778,-0.8889,0.46,#36a47e
1.7778,0,0.5505,#47b472
0.8889,-0.8889,0.7567,#86d153
1.7778,0,0.5505,#47b472
0.8889,0,0.8734,#bfdb3d
1.7778,-0.8889,0.46,#36a47e
2.6667,-0.8889,0.1155,#34648b
2.6667,0,0.1715,#2f6e8b
1.7778,-0.8889,0.46,#36a47e
2.6667,0,0.1715,#2f6e8b
1.7778,0,0.5505,#47b472
2.6667,-0.8889,0.1155,#34648b
3.5556,-0.8889,-0.1364,#3f2a70
3.5556,0,-0.1131,#3f3074
2.6667,-0.8889,0.1155,#34648b
3.5556,0,-0.1131,#3f3074
2.6667,0,0.1715,#2f6e8b
3.5556,-0.8889,-0.1364,#3f2a70
4.4444,-0.8889,-0.2171,#421662
4.4444,0,-0.217,#421662
3.5556,-0.8889,-0.1364,#3f2a70
4.4444,0,-0.217,#421662
3.5556,0,-0.1131,#3f3074
4.4444,-0.8889,-0.2171,#421662
5.3333,-0.8889,-0.1421,#40286f
5.3333,0,-0.1525,#40266d
4.4444,-0.8889,-0.2171,#421662
5.3333,0,-0.1525,#40266d
4.4444,0,-0.217,#421662
5.3333,-0.8889,-0.1421,#40286f
6.2222,-0.8889,0.0004,#3c4c87
6.2222,0,-0.0098,#3c4985
5.3333,-0.8889,-0.1421,#40286f
6.2222,0,-0.0098,#3c4985
5.3333,0,-0.1525,#40266d
6.2222,-0.8889,0.0004,#3c4c87
7.1111,-0.8889,0.1078,#34628b
7.1111,0,0.1036,#35618b
6.2222,-0.8889,0.0004,#3c4c87
7.1111,0,0.1036,#35618b
6.2222,0,-0.0098,#3c4985
7.1111,-0.8889,0.1078,#34628b
8,-0.8889,0.1219,#33658b
8,0,0.1237,#33658b
7.1111,-0.8889,0.1078,#34628b
8,0,0.1237,#33658b
7.1111,0,0.1036,#35618b
-8,0,0.1237,#33658b
-7.1111,0,0.1036,#35618b
-7.1111,0.8889,0.1078,#34628b
-8,0,0.1237,#33658b
-7.1111,0.8889,0.1078,#34628b
-8,0.8889,0.1219,#33658b
-7.1111,0,0.1036,#35618b
-6.2222,0,-0.0098,#3c4985
-6.2222,0.8889,0.0004,#3c4c87
-7.1111,0,0.1036,#35618b
-6.2222,0.8889,0.0004,#3c4c87
-7.1111,0.8889,0.1078,#34628b
-6.2222,0,-0.0098,#3c4985
-5.3333,0,-0.1525,#40266d
-5.3333,0.8889,-0.1421,#40286f
-6.2222,0,-0.0098,#3c4985
-5.3333,0.8889,-0.1421,#40286f
-6.2222,0.8889,0.0004,#3c4c87
-5.3333,0,-0.1525,#40266d
-4.4444,0,-0.217,#421662
-4.4444,0.8889,-0.2171,#421662
-5.3333,0,-0.1525,#40266d
-4.4444,0.8889,-0.2171,#421662
-5.3333,0.8889,-0.1421,#40286f
-4.4444,0,-0.217,#421662
-3.5556,0,-0.1131,#3f3074
-3.5556,0.8889,-0.1364,#3f2a70
-4.4444,0,-0.217,#421662
-3.5556,0.8889,-0.1364,#3f2a70
-4.4444,0.8889,-0.2171,#421662
-3.5556,0,-0.1131,#3f3074
-2.6667,0,0.1715,#2f6e8b
-2.6667,0.8889,0.1155,#34648b
-3.5556,0,-0.1131,#3f3074
-2.6667,0.8889,0.1155,#34648b
-3.5556,0.8889,-0.1364,#3f2a70
-2.6667,0,0.1715,#2f6e8b
-1.7778,0,0.5505,#47b472
-1.7778,0.8889,0.46,#36a47e
-2.6667,0,0.1715,#2f6e8b
-1.7778,0.8889,0.46,#36a47e
-2.6667,0.8889,0.1155,#34648b
-1.7778,0,0.5505,#47b472
-0.8889,0,0.8734,#bfdb3d
-0.8889,0.8889,0.7567,#86d153
-1.7778,0,0.5505,#47b472
-0.8889,0.8889,0.7567,#86d153
-1.7778,0.8889,0.46,#36a47e
-0.8889,0,0.8734,#bfdb3d
0,0,1,#fde725
0,0.8889,0.8734,#bfdb3d
-0.8889,0,0.8734,#bfdb3d
0,0.8889,0.8734,#bfdb3d
-0.8889,0.8889,0.7567,#86d153
0,0,1,#fde725
0.8889,0,0.8734,#bfdb3d
0.8889,0.8889,0.7567,#86d153
0,0,1,#fde725
0.8889,0.8889,0.7567,#86d153
0,0.8889,0.8734,#bfdb3d
0.8889,0,0.8734,#bfdb3d
1.7778,0,0.5505,#47b472
1.7778,0.8889,0.46,#36a47e
0.8889,0,0.8734,#bfdb3d
1.7778,0.8889,0.46,#36a47e
0.8889,0.8889,0.7567,#86d153
1.7778,0,0.5505,#47b472
2.6667,0,0.1715,#2f6e8b
2.6667,0.8889,0.1155,#34648b
1.7778,0,0.5505,#47b472
2.6667,0.8889,0.1155,#34648b
1.7778,0.8889,0.46,#36a47e
2.6667,0,0.1715,#2f6e8b
3.5556,0,-0.1131,#3f3074
3.5556,0.8889,-0.1364,#3f2a70
2.6667,0,0.1715,#2f6e8b
3.5556,0.8889,-0.1364,#3f2a70
2.6667,0.8889,0.1155,#34648b
3.5556,0,-0.1131,#3f3074
4.4444,0,-0.217,#421662
4.4444,0.8889,-0.2171,#421662
3.5556,0,-0.1131,#3f3074
4.4444,0.8889,-0.2171,#421662
3.5556,0.8889,-0.1364,#3f2a70
4.4444,0,-0.217,#421662
5.3333,0,-0.1525,#40266d
5.3333,0.8889,-0.1421,#40286f
4.4444,0,-0.217,#421662
5.3333,0.8889,-0.1421,#40286f
4.4444,0.8889,-0.2171,#421662
5.3333,0,-0.1525,#40266d
6.2222,0,-0.0098,#3c4985
6.2222,0.8889,0.0004,#3c4c87
5.3333,0,-0.1525,#40266d
6.2222,0.8889,0.0004,#3c4c87
5.3333,0.8889,-0.1421,#40286f
6.2222,0,-0.0098,#3c4985
7.1111,0,0.1036,#35618b
7.1111,0.8889,0.1078,#34628b
6.2222,0,-0.0098,#3c4985
7.1111,0.8889,0.1078,#34628b
6.2222,0.8889,0.0004,#3c4c87
7.1111,0,0.1036,#35618b
8,0,0.1237,#33658b
8,0.8889,0.1219,#33658b
7.1111,0,0.1036,#35618b
8,0.8889,0.1219,#33658b
7.1111,0.8889,0.1078,#34628b
-8,0.8889,0.1219,#33658b
-7.1111,0.8889,0.1078,#34628b
-7.1111,1.7778,0.1181,#34648b
-8,0.8889,0.1219,#33658b
-7.1111,1.7778,0.1181,#34648b
-8,1.7778,0.115,#34638b
-7.1111,0.8889,0.1078,#34628b
-6.2222,0.8889,0.0004,#3c4c87
-6.2222,1.7778,0.0289,#3b538b
-7.1111,0.8889,0.1078,#34628b
-6.2222,1.7778,0.0289,#3b538b
-7.1111,1.7778,0.1181,#34648b
-6.2222,0.8889,0.0004,#3c4c87
-5.3333,0.8889,-0.1421,#40286f
-5.3333,1.7778,-0.1093,#3f3174
-6.2222,0.8889,0.0004,#3c4c87
-5.3333,1.7778,-0.1093,#3f3174
-6.2222,1.7778,0.0289,#3b538b
-5.3333,0.8889,-0.1421,#40286f
-4.4444,0.8889,-0.2171,#421662
-4.4444,1.7778,-0.2083,#411864
-5.3333,0.8889,-0.1421,#40286f
-4.4444,1.7778,-0.2083,#411864
-5.3333,1.7778,-0.1093,#3f3174
-4.4444,0.8889,-0.2171,#421662
-3.5556,0.8889,-0.1364,#3f2a70
-3.5556,1.7778,-0.1862,#411d67
-4.4444,0.8889,-0.2171,#421662
-3.5556,1.7778,-0.1862,#411d67
-4.4444,1.7778,-0.2083,#411864
-3.5556,0.8889,-0.1364,#3f2a70
-2.6667,0.8889,0.1155,#34648b
-2.6667,1.7778,-0.0198,#3c4783
-3.5556,0.8889,-0.1364,#3f2a70
-2.6667,1.7778,-0.0198,#3c4783
-3.5556,1.7778,-0.1862,#411d67
-2.6667,0.8889,0.1155,#34648b
-1.7778,0.8889,0.46,#36a47e
-1.7778,1.7778,0.2335,#2a7a8c
-2.6667,0.8889,0.1155,#34648b
-1.7778,1.7778,0.2335,#2a7a8c
-2.6667,1.7778,-0.0198,#3c4783
-1.7778,0.8889,0.46,#36a47e
-0.8889,0.8889,0.7567,#86d153
-0.8889,1.7778,0.46,#36a47e
-1.7778,0.8889,0.46,#36a47e
-0.8889,1.7778,0.46,#36a47e
-1.7778,1.7778,0.2335,#2a7a8c
-0.8889,0.8889,0.7567,#86d153
0,0.8889,0.8734,#bfdb3d
0,1.7778,0.5505,#47b472
-0.8889,0.8889,0.7567,#86d153
0,1.7778,0.5505,#47b472
-0.8889,1.7778,0.46,#36a47e
0,0.8889,0.8734,#bfdb3d
0.8889,0.8889,0.7567,#86d153
0.8889,1.7778,0.46,#36a47e
0,0.8889,0.8734,#bfdb3d
0.8889,1.7778,0.46,#36a47e
0,1.7778,0.5505,#47b472
0.8889,0.8889,0.7567,#86d153
1.7778,0.8889,0.46,#36a47e
1.7778,1.7778,0.2335,#2a7a8c
0.8889,0.8889,0.7567,#86d153
1.7778,1.7778,0.2335,#2a7a8c
0.8889,1.7778,0.46,#36a47e
1.7778,0.8889,0.46,#36a47e
2.6667,0.8889,0.1155,#34648b
2.6667,1.7778,-0.0198,#3c4783
1.7778,0.8889,0.46,#36a47e
2.6667,1.7778,-0.0198,#3c4783
1.7778,1.7778,0.2335,#2a7a8c
2.6667,0.8889,0.1155,#34648b
3.5556,0.8889,-0.1364,#3f2a70
3.5556,1.7778,-0.1862,#411d67
2.6667,0.8889,0.1155,#34648b
3.5556,1.7778,-0.1862,#411d67
2.6667,1.7778,-0.0198,#3c4783
3.5556,0.8889,-0.1364,#3f2a70
4.4444,0.8889,-0.2171,#421662
4.4444,1.7778,-0.2083,#411864
3.5556,0.8889,-0.1364,#3f2a70
4.4444,1.7778,-0.2083,#411864
3.5556,1.7778,-0.1862,#411d67
4.4444,0.8889,-0.2171,#421662
5.3333,0.8889,-0.1421,#40286f
5.3333,1.7778,-0.1093,#3f3174
4.4444,0.8889,-0.2171,#421662
5.3333,1.7778,-0.1093,#3f3174
4.4444,1.7778,-0.2083,#411864
5.3333,0.8889,-0.1421,#40286f
6.2222,0.8889,0.0004,#3c4c87
6.2222,1.7778,0.0289,#3b538b
5.3333,0.8889,-0.1421,#40286f
6.2222,1.7778,0.0289,#3b538b
5.3333,1.7778,-0.1093,#3f3174
6.2222,0.8889,0.0004,#3c4c87
7.1111,0.8889,0.1078,#34628b
7.1111,1.7778,0.1181,#34648b
6.2222,0.8889,0.0004,#3c4c87
7.1111,1.7778,0.1181,#34648b
6.2222,1.7778,0.0289,#3b538b
7.1111,0.8889,0.1078,#34628b
8,0.8889,0.1219,#33658b
8,1.7778,0.115,#34638b
7.1111,0.8889,0.1078,#34628b
8,1.7778,0.115,#34638b
7.1111,1.7778,0.1181,#34648b
-8,1.7778,0.115,#34638b
-7.1111,1.7778,0.1181,#34648b
-7.1111,2.6667,0.1273,#33668b
-8,1.7778,0.115,#34638b
-7.1111,2.6667,0.1273,#33668b
-8,2.6667,0.0993,#35608b
-7.1111,1.7778,0.1181,#34648b
-6.2222,1.7778,0.0289,#3b538b
-6.2222,2.6667,0.069,#375b8b
-7.1111,1.7778,0.1181,#34648b
-6.2222,2.6667,0.069,#375b8b
-7.1111,2.6667,0.1273,#33668b
-6.2222,1.7778,0.0289,#3b538b
-5.3333,1.7778,-0.1093,#3f3174
-5.3333,2.6667,-0.0528,#3d3f7e
-6.2222,1.7778,0.0289,#3b538b
-5.3333,2.6667,-0.0528,#3d3f7e
-6.2222,2.6667,0.069,#375b8b
-5.3333,1.7778,-0.1093,#3f3174
-4.4444,1.7778,-0.2083,#411864
-4.4444,2.6667,-0.172,#40216a
-5.3333,1.7778,-0.1093,#3f3174
-4.4444,2.6667,-0.172,#40216a
-5.3333,2.6667,-0.0528,#3d3f7e
-4.4444,1.7778,-0.2083,#411864
-3.5556,1.7778,-0.1862,#411d67
-3.5556,2.6667,-0.217,#421662
-4.4444,1.7778,-0.2083,#411864
-3.5556,2.6667,-0.217,#421662
-4.4444,2.6667,-0.172,#40216a
-3.5556,1.7778,-0.1862,#411d67
-2.6667,1.7778,-0.0198,#3c4783
-2.6667,2.6667,-0.1561,#40256c
-3.5556,1.7778,-0.1862,#411d67
-2.6667,2.6667,-0.1561,#40256c
-3.5556,2.6667,-0.217,#421662
-2.6667,1.7778,-0.0198,#3c4783
-1.7778,1.7778,0.2335,#2a7a8c
-1.7778,2.6667,-0.0198,#3c4783
-2.6667,1.7778,-0.0198,#3c4783
-1.7778,2.6667,-0.0198,#3c4783
-2.6667,2.6667,-0.1561,#40256c
-1.7778,1.7778,0.2335,#2a7a8c
-0.8889,1.7778,0.46,#36a47e
-0.8889,2.6667,0.1155,#34648b
-1.7778,1.7778,0.2335,#2a7a8c
-0.8889,2.6667,0.1155,#34648b
-1.7778,2.6667,-0.0198,#3c4783
-0.8889,1.7778,0.46,#36a47e
0,1.7778,0.5505,#47b472
0,2.6667,0.1715,#2f6e8b
-0.8889,1.7778,0.46,#36a47e
0,2.6667,0.1715,#2f6e8b
-0.8889,2.6667,0.1155,#34648b
0,1.7778,0.5505,#47b472
0.8889,1.7778,0.46,#36a47e
0.8889,2.6667,0.1155,#34648b
0,1.7778,0.5505,#47b472
0.8889,2.6667,0.1155,#34648b
0,2.6667,0.1715,#2f6e8b
0.8889,1.7778,0.46,#36a47e
1.7778,1.7778,0.2335,#2a7a8c
1.7778,2.6667,-0.0198,#3c4783
0.8889,1.7778,0.46,#36a47e
1.7778,2.6667,-0.0198,#3c4783
0.8889,2.6667,0.1155,#34648b
1.7778,1.7778,0.2335,#2a7a8c
2.6667,1.7778,-0.0198,#3c4783
2.6667,2.6667,-0.1561,#40256c
1.7778,1.7778,0.2335,#2a7a8c
2.6667,2.6667,-0.1561,#40256c
1.7778,2.6667,-0.0198,#3c4783
2.6667,1.7778,-0.0198,#3c4783
3.5556,1.7778,-0.1862,#411d67
3.5556,2.6667,-0.217,#421662
2.6667,1.7778,-0.0198,#3c4783
3.5556,2.6667,-0.217,#421662
2.6667,2.6667,-0.1561,#40256c
3.5556,1.7778,-0.1862,#411d67
4.4444,1.7778,-0.2083,#411864
4.4444,2.6667,-0.172,#40216a
3.5556,1.7778,-0.1862,#411d67
4.4444,2.6667,-0.172,#40216a
3.5556,2.6667,-0.217,#421662
4.4444,1.7778,-0.2083,#411864
5.3333,1.7778,-0.1093,#3f3174
5.3333,2.6667,-0.0528,#3d3f7e
4.4444,1.7778,-0.2083,#411864
5.3333,2.6667,-0.0528,#3d3f7e
4.4444,2.6667,-0.172,#40216a
5.3333,1.7778,-0.1093,#3f3174
6.2222,1.7778,0.0289,#3b538b
6.2222,2.6667,0.069,#375b8b
5.3333,1.7778,-0.1093,#3f3174
6.2222,2.6667,0.069,#375b8b
5.3333,2.6667,-0.0528,#3d3f7e
6.2222,1.7778,0.0289,#3b538b
7.1111,1.7778,0.1181,#34648b
7.1111,2.6667,0.1273,#33668b
6.2222,1.7778,0.0289,#3b538b
7.1111,2.6667,0.1273,#33668b
6.2222,2.6667,0.069,#375b8b
7.1111,1.7778,0.1181,#34648b
8,1.7778,0.115,#34638b
8,2.6667,0.0993,#35608b
7.1111,1.7778,0.1181,#34648b
8,2.6667,0.0993,#35608b
7.1111,2.6667,0.1273,#33668b
-8,2.6667,0.0993,#35608b
-7.1111,2.6667,0.1273,#33668b
-7.1111,3.5556,0.1252,#33658b
-8,2.6667,0.0993,#35608b
-7.1111,3.5556,0.1252,#33658b
-8,3.5556,0.071,#375b8b
-7.1111,2.6667,0.1273,#33668b
-6.2222,2.6667,0.069,#375b8b
-6.2222,3.5556,0.1078,#34628b
-7.1111,2.6667,0.1273,#33668b
-6.2222,3.5556,0.1078,#34628b
-7.1111,3.5556,0.1252,#33658b
-6.2222,2.6667,0.069,#375b8b
-5.3333,2.6667,-0.0528,#3d3f7e
-5.3333,3.5556,0.0197,#3b518a
-6.2222,2.6667,0.069,#375b8b
-5.3333,3.5556,0.0197,#3b518a
